-75.5682 -21.8214 1396.62
648.694 386.478 1240.11
215.105 410.168 1546.05
140.037 207.241 1546.54
328.484 226.052 1538.21
157.26 -400.676 1439.5
406.431 -174.745 1609.6
-0.039447 -449.417 1759.43
457.037 -577.032 1578.14
198.851 805.842 1554.9
212.286 603.354 1549.8
67.7951 593.672 1553.55
356.777 613.035 1546.05
-29.6624 248.619 1524.53
553.839 419.43 1491.08
-85.6707 -21.5132 1390.53
633.022 327.286 1227.68
225.152 409.435 1544.91
143.477 209.181 1542.48
332.56 221.85 1537.57
151.214 -459.756 1451.45
427.501 -178.086 1580.97
2.4372 -441.456 1790.95
451.456 -574.255 1582.6
211.885 804.91 1554.46
221.626 602.184 1549.35
76.9332 595.158 1552.26
366.318 609.209 1546.43
-32.3328 251.308 1523.75
551.918 389.217 1483.53
-88.154 -19.5373 1387.81
618.065 246.845 1241.74
230.954 408.037 1544.45
145.683 209.297 1541.46
334.881 218.483 1537.65
149.277 -500.606 1450.04
413.432 -180.594 1608.3
-3.36283 -441.595 1794.03
437.055 -560.386 1594.76
213.133 806.05 1554.65
221.708 603.234 1549.25
76.9748 597.005 1553.4
366.44 609.464 1545.1
-31.1685 250.154 1522.88
543.457 363.108 1483.27
-86.1203 -22.0524 1387.26
601.582 177.626 1271.23
229.92 409.002 1544.08
143.508 210.697 1541.62
332.756 218.843 1536.19
146.364 -518.133 1447.4
417.467 -182.464 1586.75
-7.40949 -439.453 1794.19
428.195 -556.652 1596.9
214.531 806.456 1553.91
222.025 603.567 1548.83
77.2523 598.106 1553.41
366.797 609.029 1544.26
-28.5838 250.077 1523.94
531.729 342.554 1487.64
-83.2123 -22.7862 1388.39
588.718 126.458 1300.7
229.202 409.265 1543.98
141.719 211.391 1542.11
331.037 218.533 1536.12
147.89 -531.67 1446.01
409.209 -181.73 1604.76
-6.89044 -439.732 1793.01
424.431 -552.816 1602.11
203.89 807.168 1553.43
217.972 604.716 1548.66
73.4941 594.576 1552.48
362.449 614.855 1544.84
-26.7922 251.039 1527.98
512.641 349.885 1507.88
-79.1845 -23.6187 1395.8
569.113 110.209 1354.96
231.458 410.832 1544.08
150.421 210.314 1542.01
339.467 223.581 1537.01
148.98 -538.153 1442.74
425.984 -176.353 1600.24
4.15324 -441.291 1794.66
434.001 -547.205 1603.97
193.025 806.042 1554.34
212.023 603.987 1549.72
67.8591 590.327 1554.34
356.187 617.648 1545.09
-24.8942 251.521 1530.97
503.323 331.942 1516.93
-77.2308 -23.9528 1401.88
561.556 76.0976 1379.4
230.217 410.484 1545.29
154.135 208.047 1543.89
342.687 225.914 1537.83
157.086 -534.906 1452.91
432.394 -175.716 1582.91
-1.60918 -441.875 1800.73
427.555 -547.791 1604.86
182.449 805.206 1556.01
205.681 603.583 1551.19
61.8417 586.886 1556.32
349.52 620.28 1546.06
-31.9458 249.762 1534.48
503.163 314.47 1522.46
-88.5693 -25.3132 1406.31
573.743 53.4139 1389.78
227.93 410.493 1546.57
156.124 206.485 1545.31
344.235 228.321 1538.6
155.791 -539.321 1451.57
425.747 -175.066 1586.19
-5.15461 -441.865 1797.87
422.192 -542.657 1608.3
178.311 804.88 1558.85
203.554 603.481 1553.13
59.8588 585.326 1558.25
347.249 621.637 1548.02
-45.9719 250.882 1536.24
509.582 307.734 1525.72
-115.244 -18.1793 1404.58
592.15 47.5669 1388.92
227.729 410.606 1547.66
157.954 205.861 1545.53
345.852 229.601 1538.84
160.746 -539.961 1458.97
436.227 -172.967 1576.57
-4.23415 -439.774 1802.95
419.93 -542.254 1609.02
171.38 805.139 1560.47
199.214 604.061 1554.93
55.7877 584.045 1560.85
342.639 624.077 1549.01
-65.485 254.941 1534.61
523.792 312.868 1523.86
-168.111 1.8846 1397.23
621.895 63.696 1376.54
225.869 411.493 1549.63
158.736 205.837 1548.2
346.311 232.014 1540.45
161.676 -545.112 1452.64
419.759 -169.089 1607.07
-9.23493 -440.596 1792.53
417.098 -539.357 1611.49
160.851 802.735 1564.38
194.618 602.651 1558.29
51.8636 578.403 1563.43
337.373 626.898 1553.16
-87.7496 308.387 1546.04
534.215 369.544 1533.44
-227.431 82.7129 1414.07
664.182 153.965 1377.22
226.956 411.034 1552.47
165.91 203.555 1550
352.679 235.279 1543.29
157.281 -547.795 1444.41
429.743 -167.258 1600.71
-0.840402 -443.069 1790.25
426.69 -546.12 1610.79
139.085 800.886 1567.44
177.079 601.559 1561.03
34.9455 574.25 1567.76
319.213 628.869 1554.3
-116.583 341.923 1547.8
545.718 413.954 1537.45
-294.627 159.644 1410.3
702.648 227.188 1375.96
213.465 410.669 1554.89
156.903 201.919 1553.14
342.8 237.637 1544.34
155.796 -537.995 1447.83
425.163 -165.551 1590.77
-15.5488 -442.535 1789.85
411.814 -546.829 1609.01
140.93 804.021 1570.14
177.6 604.391 1563.98
35.5852 577.966 1574.94
319.614 630.816 1553.01
-172.288 368.96 1537.42
548.647 464.057 1540.87
-383.792 264.45 1387.8
740.758 327.399 1377.32
212.717 413.21 1558.07
154.95 204.745 1559.34
340.719 239.311 1545
151.831 -533.146 1451.05
422.057 -163.701 1596.94
-8.20863 -437.621 1798.58
417.252 -544.923 1611.16
142.455 806.405 1573.06
177.599 606.494 1566.43
35.553 581.086 1579.61
319.644 631.901 1553.25
-213.148 399.482 1530.72
561.38 495.393 1536.58
-443.96 363.508 1374.54
775.887 402.417 1371.11
211.255 415.043 1560.09
152.041 206.98 1562.36
337.781 240.204 1545.13
143.861 -538.226 1447.12
426.731 -162.902 1576.89
-6.5533 -437.992 1797.69
418.738 -547.403 1609.36
143.989 809.806 1574.13
177.384 609.565 1568.2
34.969 585.463 1580.05
319.798 633.667 1556.35
-220.698 439.935 1539.64
572.435 525.179 1530.98
-456.722 461.115 1386.98
801.709 483.496 1366.2
209.365 417.798 1562.51
148.23 210.273 1564.58
334.463 241.791 1549.08
134.865 -538.08 1450.89
424.651 -160.82 1587.16
-5.60231 -435.813 1805.04
416.496 -543.566 1615.56
151.198 812.195 1575.46
182.06 611.559 1569.27
39.1351 589.309 1577.83
324.986 633.809 1560.71
-224.08 468.719 1542.23
578.418 542.84 1527.87
-464.148 521.346 1395.34
815.274 534.601 1364.56
211.617 419.414 1563.33
147.691 212.717 1563
334.656 241.823 1551.8
148.102 -545.234 1453.71
429.159 -158.916 1598.98
-3.92638 -436.107 1800.84
418.098 -544.546 1615.03
162.092 813.84 1576.47
190.224 612.808 1570.26
46.8661 592.567 1576.09
333.582 633.049 1564.43
-224.376 486.938 1544.39
585.722 549.66 1522.77
-466.412 556.365 1400.94
823.959 570.503 1359.47
217.165 420.284 1564.31
150.355 214.523 1562.17
337.856 240.996 1554.55
146.339 -551.493 1447.46
415.775 -160.605 1617.78
-0.556249 -437.478 1795.41
421.174 -546.61 1614.93
163.195 816.108 1580.1
191.193 615.065 1573.17
47.7194 594.963 1576.69
334.666 635.167 1569.66
-217.296 491.801 1546
593.382 550.119 1513.66
-460.123 564.864 1401.23
829.203 585.191 1345.89
218.006 422.53 1566.54
151.007 216.852 1562.2
338.63 243.139 1557.6
140.648 -549.502 1445.88
415.321 -160.59 1609.29
-1.95092 -436.814 1796.17
422.754 -547.25 1611.17
170.933 813.279 1582.95
194.483 611.765 1574.62
50.5816 594.881 1576.23
338.384 628.649 1573
-213.478 487.009 1546.12
592.125 542.586 1513.35
-454.883 558.16 1395.97
821.514 582.059 1336.01
217.036 418.779 1566.64
145.472 214.751 1559.71
333.706 236.836 1557.6
132.806 -551.479 1442.5
416.136 -167.398 1593.93
-7.82836 -441.674 1794.59
419.047 -557.499 1606.06
168.778 810.307 1583.77
191.698 608.694 1575.33
47.8409 592.129 1580.36
335.556 625.26 1570.3
-227.24 473.505 1536.07
593.68 529.74 1510
-464.879 549.422 1376.52
817.527 564.195 1323.79
213.649 415.614 1567.24
141.522 211.701 1562.45
329.676 233.367 1555.87
180.377 -536.015 1467.56
423.303 -167.995 1597.72
-7.12405 -442.846 1797.79
418.465 -554.062 1604.83
169.063 808.519 1583.22
190.942 606.742 1575.72
47.0931 590.868 1583.17
334.791 622.616 1568.28
-216.612 433.247 1533.04
582.512 501.171 1515.69
-452.561 470.982 1358.94
796.424 495.752 1319
211.895 413.504 1568.55
138.79 209.887 1566.24
326.906 230.646 1556.51
181.557 -535.154 1458.61
409.482 -166.032 1634.99
-11.3135 -443.211 1788.32
418.474 -553.519 1608.92
165.747 806.541 1583.49
188.291 604.811 1576.48
44.4672 588.477 1583.98
332.116 621.144 1568.97
-184.359 412.491 1544.68
570.613 475.828 1520.9
-407.868 384.042 1366.71
774.224 426.858 1321.76
209.881 411.618 1569.76
137.437 207.746 1567.96
325.506 229.104 1558.14
171.105 -538.801 1450.21
415.088 -169.876 1617.82
-11.1383 -443.842 1785.97
426.701 -559.439 1604.26
162.64 803.099 1585.89
189.527 601.991 1577.71
46.1129 582.513 1585.2
332.941 621.469 1570.23
-146.923 381.482 1555.24
552.648 446.329 1531.15
-324.782 255.879 1396.48
731.865 330.034 1346.59
215.276 409.394 1569.88
147.227 204.057 1566.94
334.823 229.536 1557.14
172.902 -542.054 1446.85
435.432 -169.036 1603.04
1.41056 -445.038 1788.1
440.354 -559.519 1598.82
159.003 805.263 1588.93
190.858 604.966 1579.67
47.9221 581.959 1585.62
333.793 627.973 1573.72
-120.455 338.238 1558.15
548.329 402.667 1530.09
-281.135 168.976 1401.62
713.096 242.732 1354.42
221.364 413.145 1570.8
158.381 206.276 1565.83
345.361 236.373 1558.05
180.591 -535.195 1446.6
443.873 -163.954 1597.29
1.44258 -438.958 1784.46
441.078 -551.635 1600.31
156.426 802.897 1589.86
190.444 602.948 1580.02
47.7589 578.361 1586.35
333.13 627.535 1573.69
-87.7278 302.12 1565.07
518.388 401.62 1552.88
-224.668 93.2618 1417.66
649.9 192.855 1413.65
223.023 411.462 1570.6
162.311 203.9 1565.33
348.892 236.051 1557.05
180.707 -541.887 1429.45
424.564 -167.04 1610.27
-10.4414 -445.969 1760.77
430.307 -555.555 1600.18
159.077 806.439 1591.53
190.372 606.05 1581.41
47.3484 583.402 1587.59
333.395 628.698 1575.23
-58.8642 276.56 1571.03
496.215 395.996 1566.09
-167.707 37.0887 1439.74
602.575 156.538 1454.65
220.342 414.141 1571.72
156.788 207.422 1566.07
343.835 237.041 1557.99
167.302 -535.173 1419.66
410.976 -167.374 1616.09
-20.181 -441.268 1753.88
420.803 -553.631 1603.03
166.571 805.735 1590.91
192.517 604.597 1581.52
49.0472 585.739 1589.05
335.986 623.456 1573.99
-35.9294 261.777 1574.54
480.207 388.905 1572.78
-135.295 6.7155 1455.49
574.448 133.334 1478.27
217.365 411.971 1572.53
148.366 207.01 1568.47
336.059 231.681 1558.62
154.098 -535.355 1424.46
412.729 -171.624 1614.3
-21.7536 -443.809 1765.47
419.157 -560.67 1602.18
172.247 806.233 1590.68
194.764 604.628 1582.11
51.007 588.229 1590.19
338.521 621.028 1574.03
-36.4643 256.887 1576.78
475.527 376.458 1572.14
-143.752 -0.328657 1459.5
580.156 121.623 1478.04
216.328 411.556 1573.9
143.892 207.759 1570.98
331.892 229.206 1560.41
140.971 -532.181 1440.72
424.024 -172.7 1591.61
-11.1693 -439.953 1792.03
423.825 -559.624 1604.04
175.09 806.419 1592.93
195.866 604.609 1584.05
52.0022 589.407 1592.93
339.73 619.811 1575.16
-50.2331 258.944 1573.89
483.763 356.728 1565.08
-177.206 10.4991 1456.07
608.705 114.092 1457.24
215.762 411.339 1575.53
141.594 208.13 1572.84
329.724 228.009 1561.21
135.581 -540.26 1447.33
424.705 -173.143 1599.93
-6.62386 -438.979 1800.62
423.305 -553.773 1605.42
180.885 806.789 1595.27
199.849 604.795 1586.14
55.7834 590.914 1594
343.915 618.677 1578.27
-71.5566 308.585 1578.76
504.931 380.902 1555.8
-218.273 77.5513 1462.33
659.63 176.533 1422.89
218.011 411.35 1577.39
141.967 208.828 1573.79
330.379 226.983 1563.5
134.189 -549.905 1449.42
432.954 -173.308 1592.18
-1.77908 -438.475 1802.32
424.883 -552.816 1610.1
176.83 806.868 1594.76
198.438 605.092 1586.9
54.5474 589.384 1594.57
342.329 620.8 1579.23
-95.6155 347.403 1579.01
529.441 405.229 1542.82
-269.349 142.544 1460.91
707.625 236.044 1392.77
219.132 411.855 1579.37
145.73 208.346 1576.85
333.922 228.891 1566.82
133.399 -553.948 1451.22
426.141 -173.458 1602.25
2.68546 -439.07 1805.26
426.658 -545.985 1612.73
152.345 804.959 1595.31
180.248 604.007 1588.33
37.0257 583.824 1596.86
323.47 624.19 1579.8
-127.538 377.123 1574.24
548.135 434.31 1532.9
-339.036 235.578 1447.51
748.08 306.601 1371.3
206.97 411.56 1581.65
139.993 205.909 1580.55
327.391 232.317 1569.39
119.596 -554.519 1457.34
418.83 -170.754 1600.89
-5.27712 -440.231 1813.79
418.029 -545.521 1612.28
156.583 806.485 1594.9
183.786 605.349 1588.93
40.4929 585.695 1598.16
327.079 625.003 1579.7
-189.767 413.06 1559.62
553.67 484.425 1531.59
-426.507 355.738 1430.95
774.113 411.07 1366.88
209.837 412.724 1583.21
142.208 207.251 1583.53
329.569 232.949 1571.45
121.156 -550.596 1458.2
430.561 -168.22 1597.1
3.40116 -436.063 1817.03
426.994 -547.836 1611.44
164.588 809.809 1594.51
188.926 608.289 1588.76
45.296 590.709 1596.93
332.557 625.868 1580.59
-230.385 449.03 1551.3
571.36 516.902 1519.15
-481.269 454.785 1423.87
804.151 496.403 1357.05
212.235 415.296 1583.25
141.619 210.808 1583.09
329.468 233.8 1572.4
121.237 -551.745 1451.66
429.752 -167.131 1604.96
0.547842 -434.141 1808.59
424.76 -548.389 1609.64
156.752 813.385 1593.25
181.91 611.914 1588.65
38.4433 593.775 1598.49
325.376 630.052 1578.81
-225.502 489.427 1561.29
584.355 547.324 1511.32
-481.489 523.741 1437.47
827.746 569.852 1363.63
206.002 418.968 1584.25
136.282 214.162 1586.28
323.908 237.884 1573.41
132.333 -550.914 1458.31
427.899 -162.448 1602.35
-3.77757 -434.496 1809.71
420.382 -547.533 1608.36
158.394 812.851 1592.53
182.818 611.277 1587.84
39.3364 593.643 1598.53
326.299 628.911 1577.15
-230.301 510.261 1563.96
581.852 565.952 1510.65
-485.569 570.161 1441.89
831.541 605.933 1370.19
206.207 418.234 1583.34
135.776 213.66 1585.83
323.419 236.722 1571.85
137.451 -551.45 1455.35
418.966 -164.846 1609.71
0.273258 -438.931 1807.82
426.469 -552.97 1605.62
165.154 815.504 1590.07
187.408 613.661 1586.58
43.751 597.634 1597.44
331.065 629.688 1575.72
-229.907 521.162 1565.85
584.968 575.17 1506.78
-484.926 591.971 1443.6
838.792 627.989 1373.86
208.721 420.361 1583.24
136.089 216.58 1587
323.978 237.541 1572.79
131.634 -553.312 1453.06
425.479 -163.317 1601.23
0.707947 -435.794 1806.3
431.534 -553.585 1606.03
155.651 817.772 1594.38
180.025 616.216 1589.25
36.7595 598.558 1602.3
323.291 633.873 1576.19
-224.205 515.367 1566.98
589.791 569.988 1503.74
-479.252 582.443 1439.71
841.37 629.126 1366.35
203.367 423.189 1584.33
133.01 218.614 1587.96
320.409 241.711 1570.88
130.714 -556.904 1450.27
431.241 -157.204 1584.25
-3.38572 -436.823 1801.53
426.922 -550.532 1603.13
154.351 815.257 1597.43
178.041 613.659 1590.71
34.7901 596.363 1604.55
321.292 630.954 1576.86
-240.607 501.686 1551.99
584.231 559.14 1507.37
-496.998 571.432 1422.88
829.663 611.737 1356.22
200.729 420.592 1584.27
129.747 216.216 1586.88
317.085 238.834 1568.77
131.066 -562.306 1442.18
411.493 -162.171 1604.86
-3.41579 -441.822 1793.22
425.445 -555.73 1603.42
159.844 813.155 1597.02
182.12 611.388 1590.33
38.7063 595.108 1603.78
325.534 627.668 1576.88
-245.804 464.843 1535.99
574.263 529.842 1513
-510.615 513.978 1402.15
808.081 539.358 1342.46
203.454 418.16 1583.92
131.006 214.286 1586.31
318.569 235.577 1568.72
154.737 -551.035 1450.59
423.034 -164.164 1592.43
1.20186 -441.138 1796.58
432.358 -559.688 1604.22
191.342 816.032 1595.84
204.205 613.655 1589.27
60.0304 604.313 1594.84
348.381 622.997 1583.7
-206.509 436.288 1547.39
566.069 498.961 1516.99
-459.267 419.668 1406.56
787.671 464.779 1335.98
216.528 419.836 1583.15
134.322 219.893 1580.69
323.378 232.143 1573.39
178.557 -534.334 1450.08
438.144 -165.384 1590.56
1.28643 -434.497 1786.95
435.247 -560.649 1609.3
198.235 814.443 1595.39
208.116 611.809 1588.75
63.6028 604.618 1593.15
352.629 618.999 1584.35
-159.834 426.646 1564.29
562.788 458.306 1513.68
-374.768 318.463 1432.01
770.184 371.904 1336.52
217.578 417.75 1582.39
132.65 218.994 1578.9
321.431 228.388 1573.16
165.36 -537.467 1447.92
418.277 -171.672 1612.23
-6.93138 -441.98 1789.26
426.021 -557.851 1605.83
170.256 808.005 1595.72
198.643 608.025 1586.91
55.8927 587.606 1590.43
341.394 628.444 1583.38
-122.407 379.83 1567.72
552.902 401.148 1517.8
-292.981 203.598 1444.32
729.08 244.551 1362.57
225.83 416.508 1578.46
159.766 211.652 1572.33
346.267 238.33 1567.72
184.345 -547.735 1435.21
445.962 -162.605 1604.55
15.3973 -447.812 1777.33
449.275 -548.144 1600.29
151.942 803.913 1594.27
189.611 605.215 1585.41
47.8195 578.112 1590.39
331.403 632.318 1580.42
-91.6872 330.438 1569.3
520.735 404.551 1543.87
-229.602 110.64 1453.22
657.976 194.582 1422.78
225.686 414.926 1576.92
169.32 206.967 1571.68
354.203 242.307 1565.18
168.78 -549.565 1432.51
436.61 -162.949 1586.46
-2.26923 -446.406 1772.82
434.602 -554.082 1602.77
148.717 799.156 1590.03
184.409 599.686 1583.17
42.1753 574.003 1589.91
326.644 625.369 1576.43
-52.759 312.616 1577.53
492.807 401.084 1563.23
-148.804 63.2599 1481.26
600.613 157.863 1471.07
218.592 408.658 1576.59
159.982 200.875 1574.42
345.566 234.386 1565.62
149.809 -548.596 1426.11
419.14 -172.335 1593.73
-22.0387 -448.402 1767.01
415.446 -560.015 1607.16
160.6 801.045 1590.3
189.822 600.459 1583.14
46.7741 579.374 1590.03
332.869 621.545 1576.24
-31.385 287.302 1578.26
477.792 388.873 1570.14
-121.183 25.6494 1488.59
574.417 129.641 1494.42
217.806 408.362 1576.28
152.321 202.487 1573.92
339.261 230.042 1564.91
146.668 -536.697 1427.13
423.846 -175.061 1583.6
-19.9367 -440.036 1771.63
416.646 -553.896 1607.64
170.165 803.143 1588.8
193.826 601.724 1582.81
50.1634 584.661 1589.07
337.488 618.786 1576.55
-26.6992 270.649 1576.62
472.625 376.031 1570.01
-127.204 6.56749 1484.67
576.911 115.192 1496.21
216.486 408.828 1577.07
145.25 204.781 1575.43
333.042 227.085 1567.24
136.583 -536.132 1441.75
420.665 -177.25 1591.94
-14.2384 -437.542 1792.56
413.797 -547.722 1614.01
174.084 803.753 1590.78
195.042 601.94 1584.75
51.0814 586.811 1590.74
339.003 617.07 1578.76
-53.3507 273.323 1568.31
489.311 361.517 1558
-183.594 23.6641 1470
628.012 126.859 1460.53
215.114 408.668 1578.97
141.098 205.508 1577.11
329.271 225.284 1569.28
134.529 -546.192 1445.61
430.894 -175.017 1601.82
-8.21355 -438.69 1797.23
416.231 -545.181 1613.88
184.018 803.549 1590.65
200.572 601.29 1585.39
56.2821 589.336 1590.95
