111.991 -792.709 1347.02
69.8934 579.092 1181.1
73.3086 366.198 1292.54
-44.1458 371.122 1325.01
190.763 361.275 1260.06
-140.991 150.838 1340.11
301.586 137.665 1375.88
-200.653 -98.9942 1179.87
334.433 -206.641 1261.42
64.8676 171.979 1291.45
-31.7108 -18.5454 1314.74
144.564 -25.9342 1266
-47.6481 -410.585 1369.24
160.322 -430.455 1292.99
-110.13 -786.109 1356.65
105.56 -830.238 1351.51
71.2567 579.472 1181.79
75.9695 368.815 1295.34
-41.1716 373.97 1331.69
193.111 363.66 1258.98
-142.088 149.671 1335.99
303.76 139.873 1379.62
-211.443 -71.6396 1161.28
333.346 -217.488 1260.41
66.5946 173.352 1292.85
-30.5215 -18.2504 1317.59
144.961 -25.9733 1263.13
-44.9362 -410.364 1371.98
166.227 -420.071 1297.11
-98.7916 -786.113 1340.47
107.592 -793.418 1344.6
73.3922 579.546 1182.69
78.2705 368.368 1298.52
-39.3452 373.745 1337.87
195.886 362.991 1259.17
-144.318 148.336 1333.26
306.066 139.852 1381.69
-214.797 -75.2258 1159.39
336.262 -209.357 1265.52
67.9957 172.831 1294.52
-29.5485 -18.7156 1319.73
144.99 -26.6944 1261.33
-41.9386 -410.838 1374.56
159.463 -421.539 1289.77
-89.4957 -785.631 1326.08
105.347 -794.896 1342.27
75.5308 579.289 1183.59
83.2189 367.117 1306.99
-33.5384 372.781 1351.24
199.976 361.452 1262.74
-147.269 148.056 1329.2
309.969 139.697 1384.83
-216.505 -74.609 1154.95
341.785 -205.707 1268.82
70.6723 172.066 1298.85
-28.0492 -18.8043 1323.37
144.301 -27.1656 1258.06
-38.0825 -411.291 1378.74
154.005 -422.413 1287.99
-84.1652 -785.92 1325.07
104.594 -796.789 1340.45
77.2499 580.521 1191.17
80.0418 365.868 1301.13
-38.291 371.181 1343.68
198.375 360.555 1258.57
-145.899 148.229 1330.69
312.603 141.817 1383.54
-215.795 -74.3491 1156.41
337.542 -208.656 1264.99
69.3272 171.807 1295.56
-27.557 -18.3852 1320.99
144.782 -26.1235 1259.01
-27.5523 -413.504 1375.8
152.054 -424.141 1284.57
-80.6038 -789.385 1320.86
106.605 -800.524 1342.78
79.5328 579.689 1186.17
90.0554 372.216 1318.34
-30.0001 378.918 1355.57
210.111 365.515 1281.1
-141.32 152.251 1333.94
310.017 138.003 1380.93
-213.819 -70.0474 1156.86
335.754 -211.94 1261.29
74.6736 175.137 1304.21
-28.1085 -17.0632 1317.2
146.692 -26.8205 1262.98
-25.4683 -412.143 1372.23
155.757 -424.636 1290.99
-97.0027 -785.973 1324.77
111.671 -801.694 1345.79
81.1222 579.297 1187.33
89.266 373.062 1313.37
-29.9229 379.459 1354.37
208.455 366.664 1272.36
-141.302 149.045 1332.22
314.949 141.397 1383.34
-206.261 -101.105 1173
337.175 -207.497 1261.81
74.5175 176.093 1301.23
-26.9824 -16.2194 1318.93
146.52 -25.5324 1259.24
-59.017 -424.901 1366.06
150.532 -423.778 1281.79
-110.117 -822.115 1334.74
112.154 -800.418 1343.34
82.5646 579.261 1187.83
87.3738 372.348 1308.13
-32.6648 378.744 1349.22
207.412 365.953 1267.04
-141.683 147.954 1333.8
315.487 142.062 1383.06
-206.568 -102.855 1172.06
336.479 -201.931 1260.94
73.5789 175.74 1298.43
-27.4046 -16.2229 1318.58
146.973 -25.5133 1258.89
-54.4108 -411.368 1366.07
140.047 -424.354 1260.38
-115.754 -787.879 1326.12
112.922 -797.563 1344.63
83.6024 579.54 1188.49
84.8998 373.096 1305.59
-35.4561 378.871 1345.93
205.256 367.321 1265.24
-141.181 145.787 1335.07
315.432 143.682 1381.35
-205.212 -103.241 1173.9
338.233 -202.644 1260.62
72.5627 175.894 1297.01
-27.2546 -17.1107 1317.76
147.706 -25.5057 1259.11
-51.7942 -412.3 1366.21
141.397 -424.323 1264.51
-124.822 -785.504 1316.17
114.043 -798.176 1345.78
84.918 579.647 1188.68
82.2059 366.969 1298.09
-39.5007 372.751 1334.72
203.913 361.187 1261.45
-137.652 150.656 1338.63
313.859 137.739 1379.22
-207.255 -97.3181 1174.95
333.476 -212.25 1255.15
71.5126 172.676 1293.23
-27.5668 -17.4182 1314.98
149.205 -25.8163 1261.76
-49.7429 -412.826 1364.69
143.79 -424.864 1268.29
-122.771 -785.319 1308.06
115.871 -799.192 1348.23
85.8997 579.573 1188.63
85.7262 368.255 1297.81
-37.4681 374.975 1337.96
208.92 361.536 1257.65
-138.025 150.216 1337.98
316.821 137.683 1379.97
-205.379 -93.2727 1176.28
337.9 -205.715 1259.4
73.5705 173.114 1293.17
-26.1883 -17.2482 1317.08
149.018 -26.8049 1259.98
-48.1161 -414.053 1359.59
145.044 -426.401 1266.98
-120.985 -789.751 1324.5
111.855 -800.893 1346.62
86.5908 579.688 1188.3
83.4369 368.802 1295.79
-41.3661 374.861 1334.74
208.24 362.744 1256.85
-136.734 152.118 1339.02
317.21 135.736 1378.72
-218.225 -75.729 1171.93
332.426 -215.275 1252.74
72.8687 173.703 1292.28
-25.3492 -17.141 1316.11
149.95 -25.6508 1261.41
-35.4992 -418.065 1305.36
143.833 -426.568 1275.09
-119.257 -794.05 1326.22
112.037 -804.478 1345.72
86.9685 580.596 1187.84
80.9951 368.93 1294.64
-43.2302 374.202 1332.23
205.22 363.658 1257.05
-136.489 152.115 1338.95
318.201 137.095 1377.77
-224.048 -66.2269 1170.91
335.041 -209.994 1257.06
71.8014 174.245 1291.56
-24.8287 -16.7283 1314.94
150.044 -24.1501 1262.03
-36.024 -417.297 1295.5
145.732 -425.244 1270.04
-120.545 -792.769 1321.81
110.769 -801.966 1345.36
87.9521 581.162 1188.12
83.9653 355.581 1283.38
-34.9309 362.805 1318.41
202.862 348.357 1248.36
-135.522 168.961 1340.07
317.734 120.071 1376.97
-223.212 -49.8625 1175.03
332.538 -228.275 1255.93
73.2095 167.068 1285.75
-24.7536 -16.1469 1313.81
149.661 -26.744 1262.43
-36.7764 -424.646 1294.12
147.153 -429.54 1268.94
-112.776 -826.941 1338.04
109.103 -807.157 1346.45
88.5128 581.552 1188.64
82.0954 357.116 1283
-38.699 363.814 1319.07
202.89 350.417 1246.93
-136.223 161.927 1341.62
318.948 126.23 1375.46
-220.94 -58.4203 1176.57
333.416 -225.926 1255.13
72.2506 166.991 1285.34
-24.702 -18.3025 1313.69
149.514 -27.9635 1261.67
-36.9541 -420.734 1294.35
148.434 -430.975 1269.14
-97.9284 -799.826 1347.16
111.186 -808.779 1347.2
89.281 581.849 1187.95
84.8532 365.603 1298.49
-37.5805 371.281 1343.23
207.287 359.926 1253.75
-140.224 150.358 1336.52
323.745 137.608 1378.95
-221.214 -80.4061 1173.28
338.54 -208.206 1261.09
73.8072 170.777 1292.99
-22.4962 -20.0956 1318.64
148.019 -28.0033 1256.33
-34.2757 -422.923 1310.45
147.766 -431.015 1263.9
-93.6606 -805.6 1326.24
111.111 -808.827 1342.21
89.9947 581.605 1186.83
84.2633 363.89 1294.82
-38.3709 369.775 1336.69
206.898 358.004 1252.96
-138.928 150.979 1337.21
322.774 135.578 1376.24
-212.793 -82.3377 1178.25
337.164 -209.981 1260.16
73.6085 169.427 1290.95
-22.9844 -20.9106 1316.41
148.892 -29.1592 1257.74
-33.899 -423.839 1318.74
152.444 -432.144 1265.86
-96.5434 -806.293 1323.41
111.756 -809.564 1344.07
90.399 581.731 1186.24
87.3627 370.398 1303
-35.9541 376.084 1349.87
210.679 364.712 1256.12
-141.631 145.686 1334.11
325.996 141.442 1377.47
-216.749 -91.0627 1175.93
339.961 -206.001 1263.33
75.1632 172.691 1294.89
-22.1109 -21.0924 1319.12
148.038 -28.9382 1254.44
-31.3136 -424.074 1330.08
149.061 -431.963 1241.46
-100.668 -805.485 1323.23
110.603 -805.435 1338.27
90.8483 581.997 1185.75
90.6441 374.217 1307.86
-33.6046 380.224 1357.12
214.893 368.21 1258.6
-141.768 144.809 1331.93
327.754 143.048 1378.38
-215.67 -97.817 1178.53
343.41 -201.872 1263.71
76.6858 174.695 1296.98
-21.9766 -20.7306 1319.69
147.431 -28.9211 1252.53
-29.6539 -424.282 1338
151.075 -432.932 1249.45
-90.3826 -807.925 1330.12
109.158 -808.802 1338.31
91.0591 582.218 1185.06
93.0087 376.124 1310.4
-31.1185 382.364 1360.77
217.136 369.885 1260.03
-142.364 144.455 1329.94
329.178 144.026 1378.5
-219.242 -99.9402 1177.92
343.907 -205.788 1261.93
77.746 175.583 1297.63
-21.9688 -20.7123 1319.13
146.936 -29.2026 1250.59
-28.5829 -423.938 1343.9
151.374 -433.203 1254.04
-75.0389 -809.571 1336.1
108.41 -810.057 1338.11
91.2194 582.277 1184.71
92.213 376.32 1311.99
-31.5863 381.952 1362.64
216.012 370.688 1261.34
-143.033 144.42 1328.52
329.739 144.751 1378.55
-217.438 -104.841 1177.31
352.623 -201.226 1263.26
77.3637 175.664 1298.01
-21.9754 -21.1474 1318.6
147.004 -28.8346 1249.46
-27.645 -424.203 1348.43
151.061 -432.946 1256.75
-73.5387 -809.955 1336.64
107.628 -810.642 1337.44
90.7531 582.669 1184.15
102.626 388.573 1335.47
-24.0245 396.483 1371.22
229.276 380.662 1299.72
-134.509 157.971 1338.1
320.765 134.062 1368.35
-208.521 -97.7036 1188.2
350.68 -207.249 1255.41
82.3255 182.957 1309.05
-25.505 -17.1907 1307.34
149.556 -28.1248 1257.92
-30.6006 -420.888 1341.39
162.606 -435.556 1295.34
-88.2436 -805.779 1323.81
114.983 -845.047 1360.7
90.3915 584.137 1184.78
98.6414 384.699 1326.26
-27.0998 392.116 1362.58
224.383 377.282 1289.93
-135.545 159.437 1338.24
320.69 133.497 1367.53
-205.908 -102.462 1189.71
356.951 -213.578 1252.21
80.3997 181.505 1304.6
-25.5189 -16.5174 1308.28
149.835 -26.8607 1257.62
-29.8577 -420.082 1345.56
158.623 -431.18 1284.49
-97.5379 -802.86 1317.62
120.048 -812.082 1357.32
89.9705 584.145 1184.94
101.786 381.421 1329.69
-26.9562 389.616 1365.48
230.528 373.226 1293.91
-136.672 154.26 1339.56
321.288 137.194 1367.56
-206.586 -108.868 1191.25
377.17 -207.531 1251
82.377 179.508 1306.1
-25.3383 -16.7839 1307.06
151.274 -28.0259 1257.97
-33.3077 -421.415 1344.52
157.376 -433.743 1281.42
-82.5479 -808.831 1329.84
118.441 -813.948 1363.03
89.7375 584.144 1184.8
99.4592 378.972 1326.24
-28.5594 386.686 1361.1
227.478 371.258 1291.38
-137.339 152.787 1339.55
321.925 135.881 1368.68
-205.61 -114.554 1189.23
386.798 -200.016 1249.33
81.4806 178.29 1304.62
-25.2675 -17.0427 1307.18
152.271 -27.7405 1258.83
-33.2105 -422.028 1346.33
156.76 -434.141 1279.52
-77.2833 -810.544 1331.19
115.899 -813.478 1366.41
89.1911 584.521 1186.69
89.577 379.003 1320.13
-33.6375 383.43 1357.35
212.792 374.576 1282.91
-139.58 148.786 1337.08
324.648 139.357 1373
-205.035 -127.324 1190.09
400.708 -186.246 1248.76
76.7129 178.623 1301.38
-24.5948 -18.5787 1309.34
152.292 -24.9342 1255.91
-30.7831 -423.327 1353.43
155.93 -431.671 1274.76
-75.7868 -811.691 1332.38
114.947 -810.949 1362.87
88.8638 585.047 1187.79
87.3875 378.636 1312.09
-33.1223 382.81 1350.88
207.897 374.462 1273.3
-139.481 151.621 1336.34
325.242 136.235 1374.03
-207.658 -112.133 1184.88
410.221 -185.103 1241.85
75.602 178.455 1297.01
-24.675 -18.6606 1310.42
152.308 -24.7902 1253.46
-34.0107 -424.446 1342.9
156.777 -431.551 1271.6
-80.1087 -813.2 1336.59
114.413 -810.368 1361.03
91.5171 586.373 1180.59
87.5313 374.48 1280.45
-31.9453 381.633 1308.82
207.008 367.327 1252.09
-134.412 164.432 1343.01
321.431 125.345 1369.57
-200.057 -104.016 1192.94
425.054 -185.984 1224.77
75.7815 176.523 1280.88
-26.4031 -16.0195 1302.78
154.467 -26.8476 1259.84
-35.9986 -422.1 1333.5
159.05 -445.978 1276.44
-73.2415 -811.954 1340.23
112.636 -841.514 1372.66
94.1666 586.62 1174.96
78.427 376.387 1264.52
-47.2437 381.734 1285.53
204.098 371.041 1243.5
-131.855 156.248 1347.97
320.24 132.395 1363.47
-195.161 -114.307 1202.55
432.163 -174.114 1216.47
71.2764 177.752 1272.29
-27.8612 -16.9703 1295.45
156.113 -24.797 1264.68
-37.0081 -424.594 1328.64
153.95 -442.138 1266.4
-67.0115 -816.634 1339.68
112.629 -837.761 1377.27
94.1649 587.107 1175.84
78.0255 365.69 1251.11
-48.7384 371.284 1264.86
204.79 360.095 1237.35
-131.089 159.763 1351.35
324.001 126.702 1363.27
-208.111 -98.9498 1204.13
439.604 -171.968 1204.6
71.0223 172.455 1265.16
-29.0257 -16.6738 1289.31
157.064 -24.8862 1269.11
-117.39 -386.38 1158.04
156.465 -434.013 1278.01
-72.9547 -837.678 1339.97
113.672 -812.05 1378.45
94.4239 586.962 1176.4
79.3659 363.389 1250.67
-47.5282 369.456 1264.16
206.26 357.321 1237.17
-130.908 156.366 1351.36
324.607 127.345 1360.69
-204.706 -104.931 1200.59
440.49 -164.916 1206.28
71.6542 171.101 1264.61
-29.198 -16.7337 1288.46
157.083 -25.641 1268.66
-119.373 -383.98 1160
157.463 -435.019 1279.99
-76.1166 -832.124 1344
112.853 -813.545 1378.95
94.1831 587.112 1177.45
81.2834 362.242 1255.92
-47.3173 368.438 1266.34
209.884 356.046 1245.5
-130.608 153.306 1351.51
326.088 128.859 1359.34
-203.037 -111.835 1191.65
440.42 -165.648 1204.55
72.8569 170.301 1266.06
-28.5286 -17.1623 1283.73
157.39 -26.1198 1268.66
-102.168 -391.066 1145.38
156.361 -436.099 1279.25
-79.0899 -828.441 1347.27
112.044 -814.831 1379.77
95.8726 587.215 1187.2
88.428 359.004 1301.35
-48.5347 369.048 1307.02
225.391 348.96 1295.68
-131.455 145.822 1346.04
328.23 129.28 1364.63
-194.583 -116.477 1174.35
430.157 -170.804 1209.8
73.4959 165.248 1283.88
-39.8134 -21.2928 1270.48
156.941 -35.7213 1262.33
-100.341 -411.502 1157.03
154.356 -460.332 1265.86
-80.8113 -766.598 1329.04
121.142 -842.338 1386.07
97.1803 587.809 1195.01
93.0989 359.982 1317.07
-46.2785 371.424 1319.98
232.476 348.539 1314.15
-130.722 140.751 1342.8
333.834 131.035 1365.02
-192.439 -112.589 1165.6
419.314 -164.777 1212.98
76.5466 165.301 1289.88
-37.7574 -21.3537 1264.74
157.746 -37.4046 1260.65
-88.7375 -419.818 1178.04
155.836 -466.861 1266.61
-79.3858 -781.706 1336.46
128.078 -844.267 1393.64
97.6562 588.379 1197.7
89.1258 362.773 1312.05
-48.8924 370.962 1323.47
227.144 354.585 1300.63
-133.033 130.745 1334.92
333.334 134.723 1367.01
-185.548 -116.741 1142.77
398.727 -163.883 1211.84
75.7204 168.294 1289.48
-33.5962 -20.4942 1274.85
158.226 -31.8747 1258.98
-95.5434 -418.28 1173.81
157.234 -458.855 1266.43
-76.9427 -814.293 1362.91
130.722 -838.966 1394.62
97.7759 588.898 1199.41
86.328 364.294 1313.18
-51.5962 370.893 1326.95
224.252 357.696 1299.41
-134.141 121.953 1321.04
332.161 135.621 1364.62
-177.305 -120.388 1127.78
386.052 -164.314 1204.65
74.8583 169.897 1291.45
-31.5155 -19.9603 1279.2
158.292 -29.0412 1260.25
-40.7233 -430.351 1301.71
157.836 -440.082 1267.85
-77.4363 -817.516 1372.54
132.466 -813.835 1394.04
92.6554 587.356 1196.13
60.5621 347.794 1252.91
-89.2648 347.213 1244.57
210.389 348.375 1261.25
-140.067 108.692 1297.75
318.418 133.397 1340.93
-169.25 -119.027 1129.06
363.833 -161.873 1190.94
60.9873 159.572 1258.39
-35.1305 -29.0247 1258.49
157.956 -28.2759 1269.23
-41.2182 -439.717 1287.7
161.695 -439.921 1278.89
-82.7524 -826.954 1359.04
133.53 -813.657 1406.54
88.0723 587.567 1193.68
56.9948 344.712 1245.73
-88.9987 343.328 1238.9
202.988 346.096 1252.55
-141.016 102.783 1290.17
313.751 135.5 1340.59
-161.233 -121.633 1113.24
350.303 -167.51 1189.44
58.436 155.951 1253.16
-37.9103 -33.7368 1256.03
157.665 -31.8832 1265.17
-41.0916 -444.284 1288.83
160.396 -443.575 1276.91
-81.2063 -830.841 1365
133.724 -818.935 1400.32
83.6321 587.174 1190.52
53.5339 343.198 1239.77
-89.6924 341.994 1237.14
196.76 344.401 1242.4
-142.803 100.38 1288.15
304.388 129.226 1331.59
-156.968 -163.393 1134.82
342.441 -170.606 1185.82
54.9912 151.846 1247.97
-39.874 -40.3146 1254.41
152.771 -38.6956 1257.95
-41.4628 -450.824 1287.81
158.577 -450.145 1275.59
-80.0006 -836.547 1368.86
132.875 -826.119 1397.33
80.3452 586.766 1186.79
52.5995 344.96 1243.25
-91.2607 344.574 1240.4
196.46 345.345 1246.1
-145.338 97.1826 1281.6
298.941 123.769 1326.53
-160.093 -242.793 1175.32
331.451 -164.233 1182.48
53.0109 150.386 1248.83
-41.7593 -44.4432 1252.52
148.604 -43.9325 1256.29
-42.1389 -456.288 1283.72
156.698 -456.374 1276.7
-87.7773 -844.408 1354.43
132.795 -833.387 1399.21
76.7308 585.866 1180.77
52.6024 346.297 1248.13
-94.0209 346.8 1242.21
199.226 345.794 1254.05
-149.507 95.7977 1278.79
295.287 119.461 1321.54
-153.78 -140.473 1121.84
326.278 -171.237 1174.45
51.8503 149.99 1250.09
-43.8784 -45.992 1248.22
146.075 -46.6432 1255.89
-43.2478 -458.134 1278.47
155.133 -459.275 1276.62
-96.5316 -845.286 1350.36
131.83 -836.009 1400.81
73.7311 585.646 1176.91
39.0226 338.181 1253.26
-114.31 334.986 1255.03
192.356 341.376 1251.49
-160.871 87.3142 1260.37
292.305 115.045 1321.35
-164.037 -155.348 1118.21
315.46 -176.528 1174.68
43.0423 143.83 1250.66
-46.5264 -52.4717 1249.15
140.65 -48.5715 1246.99
-54.5489 -465.605 1254.98
148.559 -460.978 1272.2
-97.6078 -847.529 1355.84
126.891 -839.336 1391.65
70.9725 585.191 1173.39
39.4693 340.309 1249.15
-109.246 338.183 1250.16
188.184 342.435 1248.15
-164.404 83.2082 1254.42
287.017 114.081 1315.25
-168.06 -156.736 1113.45
308.354 -167.079 1173.56
42.2579 144.443 1247.51
-48.7336 -52.7629 1246.5
138.827 -50.0818 1245.24
-55.7747 -466.372 1252.81
142.248 -463.166 1267.85
-97.8594 -848.222 1356.1
124.797 -841.792 1388.63
64.1672 587.616 1169.41
34.6062 342.216 1245.19
-115.016 339.538 1244.26
184.228 344.893 1246.13
-166.576 82.8345 1250.77
282.461 114.984 1311.85
-174.581 -240.53 1177.22
300.656 -165.383 1172.05
38.149 144.761 1243.62
-53.6851 -54.401 1241.45
137.069 -50.9878 1242.63
-58.6522 -468.073 1252.12
135.379 -464.475 1259.64
-98.476 -849.562 1358.06
120.942 -843.047 1381.37
60.9027 586.724 1165.01
24.7139 334.388 1229.19
-116.51 331.41 1235.02
165.938 337.367 1223.35
-189.689 92.6476 1247.88
278.892 126.222 1312.19
-198.086 -131.296 1083.67
292.896 -152.441 1163.83
28.9234 140.743 1232.22
-62.2156 -54.9136 1239.19
128.481 -50.8915 1231.31
-64.878 -468.658 1247.7
132.784 -463.909 1257.03
-97.3615 -848.364 1362.2
119.223 -843.122 1376.85
57.5099 586.184 1160.86
20.5416 344.311 1221.27
-121.598 343.235 1225.29
162.681 345.387 1217.24
-197.661 99.7161 1250.34
268.063 131.785 1304.45
-204.292 -111.237 1070.2
298.479 -142.53 1162.88
22.1487 148.924 1225.79
-74.1528 -47.2053 1233.09
121.665 -45.7231 1227.55
-73.3381 -475.031 1227.82
123.788 -459.226 1251.41
-97.5283 -856.975 1363.05
116.749 -838.09 1374.01
53.2299 587.425 1156.66
1.55629 380.271 1210.26
-138.209 376.284 1226.37
141.322 384.259 1194.15
-203.73 127.239 1262.47
247.31 177.78 1313.9
-263.118 -37.6213 1052.61
317.477 -117.752 1161.82
8.33189 177.54 1218.87
-86.5343 -28.0902 1239.19
116.749 -22.2908 1215.76
-98.0931 -456.319 1222.55
124.412 -435.548 1242.58
-93.9444 -864.842 1370.52
116.541 -814.673 1364.31
49.0977 589.594 1152.92
-4.34051 392.235 1212.56
-144.339 388.294 1232.31
135.658 396.176 1192.81
-228.864 141.928 1268.57
244.42 178.146 1313.53
-293.775 10.2605 1043.43
329.377 -115.039 1161.05
2.26495 186.278 1218.29
-90.2544 -22.4687 1238
107.995 -16.8877 1210.03
-102.781 -440.323 1221.78
119.94 -449.444 1240.39
-90.2646 -853.347 1371.22
116.425 -834.145 1366.05
41.4144 595.503 1152.91
-7.28672 392.272 1221.39
-151.339 387.975 1240.76
136.765 396.568 1202.02
-246.309 152.639 1269.8
243.652 174.242 1309.34
-323.002 57.2849 1035.22
344.38 -95.169 1154.79
-1.12225 187.854 1221.9
-91.8492 -19.4539 1235.43
101.934 -13.6744 1209.37
-119.93 -437.732 1234.6
115.537 -427.712 1240.2
-91.2676 -845.998 1372.58
114.435 -807.225 1364.74
36.6612 600.24 1150.66
-11.1414 397.638 1224.57
-155.253 393.266 1245.97
132.971 402.011 1203.16
-277.155 245.047 1337.59
240.491 181.96 1302.73
-384.554 178.776 1054.61
366.033 -58.8274 1148.19
-5.04242 194.391 1224.11
-94.4231 -11.7527 1237.83
96.5362 -5.95854 1209.47
-121.64 -435.676 1233.4
108.666 -420.58 1239.67
-97.4519 -844.253 1370.91
113.13 -801.1 1362.57
32.5015 604.685 1149.01
-14.3995 410.402 1237.23
-157.249 405.154 1255.52
128.45 415.649 1218.95
-314.661 270.607 1339.57
239.439 177.764 1299.11
-410.65 229.632 1062.17
379.608 -47.3617 1135.66
-7.52334 203.12 1231.47
-96.0832 -7.66703 1237.92
94.7888 -0.655564 1213.49
-122.278 -434.629 1232.16
107.295 -416.332 1233.07
-99.0565 -841.255 1368.96
106.373 -797.611 1355.04
28.4595 609.148 1148.02
-15.5957 407.744 1217.33
-159.858 403.093 1227.23
128.667 412.395 1207.44
-398.677 345.676 1329.96
262.584 206.875 1291.44
-452.516 290.648 1079.26
395.311 -16.1549 1115.38
-8.68578 202.298 1221.5
-97.0979 -6.22154 1232.22
93.5462 -0.0750414 1219.14
-122.659 -421.752 1229.4
95.8028 -413.847 1265.13
-105.842 -800.962 1356.55
101.461 -803.438 1356.98
25.9754 611.44 1146.62
-14.3994 408.184 1223.96
-157.982 404.654 1237.25
129.183 411.713 1210.68
-404.96 345.674 1327.08
277.245 218.2 1298.03
-467.442 307.88 1078.92
400.053 -0.0551596 1113.43
-9.25161 203.098 1225.11
-98.3641 -4.30483 1234.99
90.1565 0.329378 1217.54
-123.173 -420.082 1235.07
93.8307 -413.788 1262.03
-110.544 -799.865 1361.58
98.0772 -804.64 1349.29
23.8642 613.417 1145.72
-13.9496 410.856 1233.01
-158.138 408.418 1244.04
130.238 413.295 1221.98
-410.516 346.927 1325.92
285.574 237.732 1325.36
-480.444 342.492 1077.28
406.329 -9.24027 1110.2
-10.5541 205.915 1232.09
-100.423 -0.603828 1238.3
86.1059 2.55112 1224.03
-123.735 -416.716 1240.06
93.5206 -408.806 1256.99
-115.635 -797.767 1363.86
105.02 -838.79 1356.4
21.3826 616.665 1146.47
-12.8398 412.067 1237.34
-157.159 409.824 1246.59
131.48 414.311 1228.08
-413.605 351.997 1323.54
289.583 231.331 1319.52
-493.137 388.915 1085.97
391.982 -11.4006 1108.68
-9.74694 206.711 1235.78
-99.2374 -0.0841487 1240.17
85.9291 2.7945 1228.29
-117.16 -416.326 1251.02
96.6475 -413.447 1246.3
-117.754 -802.567 1357.84
104.1 -802.999 1340.04
19.5858 620.003 1151.19
-10.9623 411.031 1240.8
-154.579 408.763 1250.93
132.654 413.299 1230.67
-415.24 354.664 1320.76
296.975 228.878 1321.43
-494.842 394.896 1079.24
