352.256 -484.803 2198.48
172.291 -863.409 2366.38
364.516 -907.782 2294.51
218.335 764.845 2223.43
218.335 500.273 2227.96
30.0087 496.232 2249.8
405.876 499.897 2204.88
-168.835 320.332 2310.98
679.991 362.84 2234.89
-412.05 509.181 2166.96
765.138 594.5 2175.83
219.439 257.529 2220.23
112.685 16.7899 2225.68
328.508 18.666 2199.51
125.124 -476.242 2242.64
350.244 -484.696 2200.65
174.426 -880.721 2370.42
364.472 -908.463 2295.16
220.043 768.381 2223.25
218.214 502.163 2226.91
29.3013 498 2248.79
409.05 501.187 2204.79
-217.223 337.401 2312.21
699.719 384.112 2230.02
-420.984 545.69 2174.56
755.428 618.886 2180.94
220.439 258.529 2220.23
113.391 17.1255 2225.69
329.844 18.9308 2200.54
129.524 -476.097 2232.61
353.664 -476.756 2198.27
175.452 -877.719 2357.69
354.748 -901.455 2287.11
221.097 773.823 2224.06
219.228 502.737 2226.86
29.4312 498.447 2248.6
409.732 502.559 2204.91
-248.157 367.758 2302.29
715.277 417.291 2227.24
-397.001 573.537 2182.73
761.319 637.27 2195.26
221.439 259.529 2220.23
113.835 15.7738 2225.72
332.325 17.9944 2200.47
132.125 -470.071 2228.01
355.498 -481.396 2192.36
176.506 -878.37 2356.22
351.099 -902.634 2277.05
221.075 778.903 2225.66
218.184 504.251 2225.66
28.1857 499.887 2248.3
408.785 505.711 2204.08
-260.489 387.234 2295.58
723.066 446.528 2223.47
-369.792 579.197 2198.57
758.304 648.298 2201.3
221.439 264.529 2220.23
116.496 21.8505 2225.7
330.978 24.6376 2200.51
135.168 -479.955 2225.7
357.503 -472.422 2188.98
176.761 -884.273 2351.44
348.633 -886.007 2277.69
223.634 803.487 2223.04
222.497 518.003 2232.13
41.9613 522.396 2261.51
403.279 527.986 2202.98
-240.794 429.769 2294.66
720.416 514.513 2207.13
-321.654 633.146 2203.38
746.678 734.456 2186.77
225.439 290.529 2227.23
133.694 57.1788 2238.2
323.148 60.2141 2207.29
140.682 -445.96 2223.06
350.775 -433.625 2195.78
181.159 -842.631 2334.6
375.14 -833.772 2380.39
225.11 810.9 2217.4
221.6 527.81 2234.95
42.2956 532.43 2263.07
400.408 540.1 2206.36
-258.66 455.157 2288.49
721.119 514.697 2212.71
-346.113 692.42 2183.54
741.641 735.011 2193.4
225.439 297.529 2228.23
134.795 59.0963 2237.1
323.142 62.6468 2207.51
145.104 -440.312 2224.5
351.245 -427.986 2196.97
183.088 -823.693 2334.92
375.952 -829.716 2367.18
225.508 815.707 2215.97
219.625 534.507 2235.97
39.9232 537.629 2262.96
399.044 546.572 2209.39
-247.95 471.197 2283.18
714.025 520.497 2215.65
-312.838 703.539 2188.29
725.153 722.826 2208.57
224.439 301.529 2229.23
133.065 59.8324 2237.09
324.874 64.225 2208.55
146.563 -439.579 2229.22
344.393 -423.733 2169.52
186.357 -834.743 2343.97
371.763 -819.742 2341.43
225.045 820.58 2215.46
217.744 532.199 2234.93
38.1095 538.674 2262.11
397.598 548.342 2208.33
-251.127 484.083 2282.23
706.813 533.864 2215.57
-312.186 727.563 2179.71
714.379 743.704 2210.02
223.439 302.529 2229.23
133.387 65.2978 2237.95
324.91 70.5942 2209.9
145.466 -432.102 2233.55
335.974 -416.231 2155.81
190.789 -853.11 2353.41
367.021 -811.452 2332.03
223.877 822.518 2213.67
217.717 532.994 2235.84
32.2995 545.524 2264.82
401.313 555.579 2207.89
-243.902 509.856 2285.85
709.827 556.622 2236.03
-292.928 748.952 2188.56
714.686 757.79 2224.37
222.439 303.529 2229.23
132.46 65.5207 2236.97
324.116 71.1243 2207.93
146.59 -429.028 2234.8
336.399 -418.982 2166.16
190.77 -847.736 2353.28
367.959 -818.176 2335.05
224.945 828.748 2212.58
218.72 534.943 2238.72
31.7831 550.705 2267.33
404.528 560.643 2210.68
-233.21 521.555 2289.41
711.906 564.839 2244.25
-273.778 773.887 2186.37
721.495 810.959 2226.35
223.439 307.529 2230.23
132.963 71.7144 2236.97
324.675 77.0962 2208.06
149.355 -421.162 2248.99
336.37 -405.905 2169.46
192.365 -844.254 2354.01
364.421 -818.53 2327.82
226.115 830.747 2212.04
219.793 532.324 2238.59
36.6915 547.774 2266.57
402.292 557.14 2212.04
-230.262 515.74 2286.15
710.497 553.995 2236.15
-256.092 721.054 2206.01
714.044 821.433 2204.94
224.439 306.529 2230.23
132.976 73.1097 2235.95
324.53 77.7479 2207.35
150.441 -420.27 2242.5
336.124 -402.243 2172.57
192.829 -835.276 2350.93
358.758 -822.847 2318.75
225.065 827.941 2212.2
218.802 529.797 2238.51
35.7831 544.656 2265.55
401.909 553.59 2212.09
-213.312 513.832 2283.05
705.322 545.389 2232.59
-241.162 739.563 2191.44
714.837 813.395 2196.91
223.439 303.529 2229.23
132.283 69.9438 2234.93
323.201 74.5503 2206.43
149.948 -424.658 2241.55
336.004 -407.316 2172.68
193.556 -830.698 2350.09
353.465 -834.143 2308.48
224.343 818.209 2216.07
218.57 520.358 2231.07
30.7181 529.565 2260.27
406.612 538.476 2202.59
-209.615 472.382 2282.65
695.045 507.71 2227.59
-251.174 726.931 2170.09
703.361 775.51 2175.19
223.439 292.529 2225.23
128.718 59.6752 2234.11
327.137 64.3926 2203.5
147.392 -432.443 2249.49
340.451 -420.465 2184.64
188.547 -842.034 2353.36
358.615 -850.352 2317.85
224.484 799.508 2217.82
222.397 515.666 2229.3
29.0518 522.038 2255.91
414.8 528.843 2203.07
-203.243 456.127 2280.82
704.109 469.801 2221.77
-262.906 709.696 2160.57
723.728 745.36 2161.13
225.439 285.529 2224.23
125.001 50.8332 2233.46
331.454 53.9409 2204.68
145.455 -455.965 2247.09
348.301 -432.371 2186.71
185.74 -868.647 2354.19
363.222 -866.061 2322.98
224.034 780.522 2218.15
220.239 506.379 2230.48
29.2545 508.104 2255.26
411.334 515.981 2205.9
-175.371 341.404 2302.01
676.622 382.403 2218.04
-295.614 570.397 2169.39
731.123 655.897 2130.84
224.439 277.529 2225.23
122.106 46.4889 2234.73
334.272 50.4696 2207.28
144.073 -470.331 2243.98
350.628 -447.229 2181.58
181.407 -883.953 2353.03
361.461 -884.468 2306.64
225.076 782.398 2216.43
221.263 503.108 2233.58
26.9617 506.828 2257.78
414.901 513.88 2208.73
-164.863 346.133 2302.37
671.388 365.288 2224.82
-304.803 531.154 2147.4
748.544 633.657 2111.88
224.439 275.529 2227.23
122.412 47.2852 2234.59
333.011 51.0055 2208.26
142.75 -457.763 2243.63
350.793 -451.633 2180.99
181.64 -877.572 2355.32
359.691 -891.598 2299.63
225.239 789.726 2214.63
220.261 493.993 2235.54
27.4796 500.22 2259.96
413.912 508.097 2212.9
-120.282 338.56 2307.51
659.225 345.798 2237.15
-299.419 519.645 2137.14
764.399 604.978 2099.42
224.439 271.529 2228.23
123.382 48.5798 2233.44
331.902 52.4295 2208.41
144.737 -450.459 2243.56
349.511 -444.164 2180.23
182.7 -871.043 2355.45
356.43 -883.995 2295.87
225.404 793.736 2215.09
223.367 490.169 2236.48
28.8558 501.452 2262.36
417.512 506.861 2211.57
-97.5413 332.433 2310.87
631.133 305.054 2248.98
-296.471 466.347 2119.7
801.149 525.544 2093.57
225.439 269.529 2229.23
125.425 48.8812 2235.42
329.688 51.7397 2208.59
145.618 -444.722 2242.15
346.991 -443.118 2182.06
183.976 -868.675 2356.21
356.127 -891.807 2295.75
225.399 801.115 2214.58
225.399 489.968 2236.51
29.785 504.29 2262.75
419.682 508.687 2210.24
-78.0804 337.968 2310.07
598.725 281.632 2261.26
-298.811 437.196 2117.69
796.775 475.969 2106.53
226.439 268.529 2229.23
125.382 47.8544 2236.45
329.655 49.7095 2208.59
146.453 -442.315 2244.21
355.145 -430.351 2201.15
185.154 -867.011 2357.26
358.407 -888.048 2303.35
226.371 809.318 2214.58
226.371 496.876 2234.63
27.8909 510.267 2261.3
423.967 514.19 2208.81
-68.1746 337.068 2311.09
586.087 275.062 2267.58
-288.349 407.337 2142.44
799.523 458.008 2118.78
227.439 268.529 2228.23
123.54 41.6486 2236.71
333.239 43.1736 2209.19
142.382 -422.066 2241.95
354.876 -438.236 2195.12
181.036 -845.226 2356.89
362.211 -887.762 2296.77
227.356 813.662 2214.53
227.356 497.19 2233.65
25.1268 514.242 2259.78
429.216 517.502 2208.39
-75.2598 333.546 2317.04
590.568 280.986 2266.51
-293.927 390.173 2172.42
799.98 482.763 2134.54
228.439 266.529 2228.23
123.056 35.3328 2236.83
335.312 36.589 2209.88
139.714 -422.754 2243.08
354.81 -440.029 2193.63
183.592 -847.628 2358.66
362.056 -885.127 2289.9
227.333 798.406 2217.05
228.313 505.347 2232.73
22.4891 517.864 2260.34
433.602 521.226 2206.74
-88.5265 321.763 2323.55
594.169 294.081 2264.51
-312.789 392.445 2185.68
797.662 512.99 2141.18
229.439 264.529 2228.23
119.08 25.9758 2237.15
339.998 26.6585 2209.25
135.799 -433.812 2243.42
360.736 -449.213 2190.69
179.802 -857.079 2356.57
368.015 -895.331 2287.4
227.535 741.14 2219.41
228.357 497.079 2232.56
42.9033 494.194 2256.27
413.518 497.051 2208.86
-126.348 254.164 2337.3
579.238 272.495 2264.75
-410.727 391.978 2151.36
769.207 510.205 2153.35
229.439 264.529 2228.23
119.33 19.3391 2238.45
343.014 21.4773 2208.92
136.643 -522.317 2247.1
362.543 -455.264 2173.31
184.931 -973.752 2366.14
360.404 -898.077 2294.18
227.237 743.586 2219.84
227.237 490.385 2233.48
43.9831 487.993 2255.77
410.638 495.686 2211.27
-174.241 327.244 2299.77
665.688 372.078 2214.75
-409.818 529.484 2133.09
748.943 679.021 2170.61
231.439 264.529 2228.23
131.571 32.9218 2235.67
338.827 36.9938 2209.09
143.48 -486.319 2246.39
354.963 -449.409 2180.28
188.999 -923.081 2361.27
358.333 -916.649 2293.72
228.19 765.144 2218.74
227.258 489.071 2234.59
37.7655 493.755 2262.14
416.028 503.362 2208.76
-151.527 375.718 2299.56
672.37 386.604 2214.02
-337.887 573.838 2162.06
751.719 690.16 2181.73
231.439 268.529 2226.23
130.678 42.6132 2232.6
339.901 47.3508 2202.84
143.36 -461.2 2241.82
351.281 -441.973 2182.35
188.566 -896.037 2356.99
358.813 -898.248 2294.27
229.119 773.579 2220.35
226.25 491.391 2235.66
34.0684 496.325 2264.63
416.807 507.134 2207.6
-216.871 370.855 2302.54
672.499 421.904 2213.62
-380.397 577.189 2186.96
753.639 725.063 2210.05
230.439 272.529 2226.23
131.974 49.4136 2231.47
339.366 55.7205 2201.09
149.845 -456.907 2233.85
346.216 -436.299 2179.4
188.9 -876.244 2343.83
358.949 -893.613 2294
229.228 779.869 2219.87
226.281 495.971 2235.59
33.2614 502.569 2263.48
417.467 513.15 2208.73
-220.246 410.856 2294.62
683.74 452.038 2214.84
-369.784 650.118 2172.35
739.44 752.822 2226.78
230.439 272.529 2226.23
133.094 46.7721 2231.41
338.231 52.7985 2202.39
148.645 -430.883 2236.96
345.221 -435.312 2177.93
189.293 -854.475 2343.93
361.01 -894.266 2296.88
229.768 790.292 2216.69
225.514 505.283 2239.03
37.6613 517.688 2268.49
413.336 526.611 2210.26
-181.453 487.905 2296.86
691.186 555.955 2212.1
-289.728 709.128 2185.47
730.057 819.084 2239.01
229.439 283.529 2228.23
134.875 53.1556 2233.26
332.922 58.4773 2202.11
155.18 -454.47 2232.07
347.936 -445.068 2213.66
220.13 -927.886 2367.74
364.351 -905.791 2305.58
229.948 796.239 2216.37
223.502 519.076 2241.08
37.0628 524.46 2274.03
409.34 537.984 2208.51
-205.347 486.925 2300.61
690.741 560.421 2212.25
-290.585 719.124 2201.41
713.966 829.161 2236.8
229.439 291.529 2227.23
136.584 55.356 2231.27
333.558 62.0615 2196.91
155.999 -456.723 2225.2
355.085 -443.245 2233.16
202.666 -900.685 2347.54
363.736 -899.602 2303.45
230.186 803.413 2216.64
222.512 532.636 2244.05
37.6935 534.371 2275.38
406.874 547.698 2213.85
-220.162 501.206 2302.74
694.965 578.869 2228.02
-289.18 747.801 2206.4
775.09 822.037 2241.06
228.439 299.529 2229.23
137.007 57.7435 2231.26
332.929 65.1857 2197.78
153.643 -449.666 2227.7
360.551 -441.217 2225.41
218.05 -882.748 2349.85
366.226 -900.878 2257.18
230.671 807.029 2218.09
220.725 531.856 2244.62
37.9843 535.293 2276.59
402.618 550.176 2213.12
-243.726 510.757 2302.94
725.223 589.832 2239.91
-290.854 716.351 2234.61
742.289 828.755 2248.76
227.439 305.529 2230.23
141.277 70.5421 2231.21
328.201 78.5694 2198.93
156.735 -446.709 2231.21
353.999 -411.597 2210.14
219.677 -871.026 2348.41
356.285 -863.126 2241.01
230.965 821.035 2217.47
220.58 541.796 2244.01
37.0699 544.636 2270.9
404.342 557.55 2219
-254.311 530.618 2309.95
722.936 594.27 2242.76
-338.516 901.786 2194.72
773.65 813.763 2242.76
227.439 312.529 2233.23
139.403 71.6972 2235.26
329.297 78.5561 2208.02
155.356 -422.836 2230.7
334.569 -402.507 2094.67
207.147 -853.694 2348.61
338.963 -855.009 2126.52
232.295 827.69 2218.28
222.648 544.305 2244.81
40.6162 548.782 2269.58
404.432 560.29 2221.09
-234.051 541.099 2311.84
720.88 590.634 2241.69
-308.873 870.314 2212.08
709.395 794.008 2246.47
228.439 316.529 2233.23
138.664 78.1289 2235.23
330.148 84.1922 2209.3
155.423 -415.68 2230.76
344.983 -406.598 2148.72
201.912 -845.975 2352.93
336.722 -857.429 2145.18
