151.033 -786.084 1391.74
51.7198 607.542 1209.74
40.0392 366.412 1254.71
-97.3991 358.298 1271.39
177.468 356.105 1239.2
-124.143 108.301 1298
250.261 115.508 1353.19
-112.177 -136.589 1141.09
386.007 -192.471 1210.03
39.9405 171.186 1267.17
-51.7386 -23.329 1290.35
131.422 -24.7903 1268.91
-66.9628 -418.224 1322.56
151.549 -420.653 1278.82
-92.0647 -786.946 1416.18
149.723 -783.922 1394.5
51.6609 601.06 1211.53
40.4905 364.277 1256.05
-96.2846 356.386 1272.84
177.35 355.696 1240.33
-125.365 112.628 1307.37
259.692 118.889 1357.18
-130.483 -133.757 1152.23
423.642 -187.863 1228.61
41.4842 170.245 1268.53
-47.1258 -24.2227 1291.7
132.088 -24.6743 1270.41
-63.7418 -421.27 1326.36
154.017 -422.884 1278.91
-90.9256 -792.64 1418.36
155.025 -789.633 1391.21
53.5248 611.503 1211.73
41.2998 369.594 1255.94
-96.8756 361.052 1272.01
179.539 360.112 1240.99
-125.351 113.013 1315.64
260.73 132.392 1356.14
-146.497 -144.884 1177.53
411.818 -184.578 1237.23
41.9979 171.789 1268.15
-48.6023 -25.5964 1290.61
133.993 -26.2171 1270.12
-64.9221 -422.501 1326.99
158.183 -424.379 1267.76
-91.5138 -793.994 1418.67
158.579 -788.857 1387.24
56.0268 606.864 1209.12
41.7515 369.985 1255.68
-95.8198 361.144 1272
179.494 361.971 1240.42
-128.198 110.606 1318.58
262.082 131.71 1361.09
-162.577 -164.184 1194.26
442.968 -179.586 1275.27
43.7601 172.487 1268.02
-43.8977 -26.0121 1290.69
135.45 -25.4731 1270.11
-64.7652 -436.41 1328.18
157.383 -423.771 1271.28
-84.9868 -825.141 1427.43
161.461 -789.948 1385.37
58.2267 605.052 1206.92
42.6352 371.197 1255.66
-95.2363 361.607 1271.57
180.789 364.527 1240.74
-128.958 112.957 1320.79
263.641 136.383 1368.62
-170.859 -166.061 1203.87
427.774 -178.598 1281.83
46.0511 174.257 1267.59
-39.6336 -24.8145 1289.55
138.609 -22.9287 1269.64
-62.5627 -421.277 1327.17
159.782 -421.265 1271.53
-76.3931 -791.983 1424.66
164.994 -788.351 1382.61
58.9829 602.052 1204.3
43.3653 370.81 1255.45
-94.0175 360.725 1271.2
181.114 365.369 1240.65
-130.585 113.134 1325.84
262.362 135.805 1368.45
-184.778 -167.234 1223.14
408.293 -190.894 1284.74
48.0171 173.449 1267.35
-37.3969 -26.2192 1289.3
142.772 -23.1785 1269.29
-60.5998 -422.608 1327.53
161.736 -421.631 1269.49
-70.3481 -793.762 1423.8
166.36 -788.426 1381.55
59.8471 599.127 1201.5
44.6184 366.626 1255.53
-91.0185 357.377 1270.46
180.603 362.968 1241.37
-127.063 123.761 1326.14
260.504 132.351 1369.12
-186.075 -157.442 1223.33
397.965 -202.427 1283.69
49.8562 172.393 1267.11
-34.3792 -24.7849 1288.34
144.627 -21.1002 1269.16
-57.611 -421.293 1327.74
161.122 -419.896 1269.48
-65.5423 -792.563 1424.62
166.046 -787.25 1380.47
59.8808 598.237 1199.05
45.1508 367.625 1255.4
-91.794 360.349 1269.99
182.302 363.746 1241.46
-129.39 124.349 1329.31
259.911 128.838 1365.99
-192.297 -150.95 1228.21
385.97 -202.182 1279.75
48.7588 172.417 1266.82
-37.2792 -24.8801 1287.62
142.049 -22.6571 1268.95
-57.3205 -421.951 1328.55
161.647 -421.849 1270.84
-62.7163 -794.102 1424.28
166.41 -790.386 1379.68
59.9657 596.416 1197.38
45.4802 367.344 1255.3
-91.5291 361.04 1269.22
182.655 364.071 1241.97
-131.002 130.277 1331.81
260.142 127.387 1369.4
-200.659 -137.891 1233.28
369.781 -216.275 1273.55
48.8397 172.333 1267.41
-37.9083 -24.3032 1288.52
142.328 -22.3107 1270.62
-51.0404 -423.263 1328.74
161.53 -422.987 1277.57
-57.5822 -796.899 1424.49
159.992 -795.6 1377.44
59.9314 595.708 1195.34
45.9226 366.684 1255.31
-90.4102 360.715 1269.27
182.39 362.699 1241.97
-130.303 131.588 1332.31
259.405 125.481 1370.28
-199.259 -132.236 1236.3
357.73 -213.939 1268.05
48.5536 172.155 1267.45
-38.0128 -23.8419 1288.58
140.404 -22.5439 1270.73
-49.9156 -423.076 1326.38
160.689 -423.181 1276.85
-54.8998 -796.308 1423.79
156.005 -795.512 1377.67
60.1358 595.85 1192.92
46.2957 359.477 1255.49
-85.0181 352.801 1268.65
177.781 355.345 1243.02
-122.06 144.549 1327.15
249.872 108.55 1368.5
-191.695 -117.645 1231.14
339.343 -231.648 1256.82
49.2788 171.04 1267.38
-34.7797 -19.9218 1287.86
139.357 -18.2361 1270.87
-46.4102 -427.35 1323.51
156.983 -420.679 1275.63
-48.8197 -825.286 1429.28
153.647 -794.75 1376.17
59.3561 595.795 1191.77
46.742 360.96 1255.09
-86.1967 355.004 1268.16
179.808 356.737 1242.66
-125.062 142.116 1330.98
252.562 113.266 1367.87
-190.683 -119.698 1230.39
333.201 -231.525 1252.45
49.1154 170.95 1266.94
-35.6983 -21.2255 1287.25
138.716 -20.0893 1270.53
-49.1052 -423.372 1311.21
157.026 -422.738 1274.35
-40.8962 -795.347 1419.76
153.174 -797.316 1373.82
58.7511 599.91 1190.36
46.6085 365.834 1254.09
-90.0167 360.347 1267.08
183.342 361.909 1241.69
-132.293 130.888 1337.43
251.731 116.961 1359.95
-193.297 -136.503 1231.4
326.104 -221.391 1242.98
48.8453 171.005 1266.19
-37.5607 -25.1665 1286.57
139.744 -24.1534 1270.1
-52.2923 -427.561 1304.93
159.305 -426.75 1273.15
-38.7145 -797.939 1418.3
154.509 -801.345 1372.51
58.2567 599.855 1189.26
46.2968 365.759 1253.69
-89.9385 359.669 1266.56
182.671 361.929 1241.43
-130.829 132.991 1336.76
248.931 115.767 1355.94
-175.282 -132.753 1224.66
306.96 -223.054 1233.77
49.0133 171.355 1265.67
-36.2894 -24.92 1285.84
139.781 -23.4604 1269.61
-51.9419 -427.356 1302.44
160.21 -426.022 1271.24
-35.9517 -797.405 1416.57
155.524 -800.735 1370.17
58.5162 602.049 1188.29
46.6384 369.692 1252.88
-92.1467 363.731 1265.75
185.544 365.454 1240.65
-134.743 124.928 1340.97
249.975 118.14 1352.71
-168.646 -141.622 1220.48
301.047 -222.545 1229.15
48.9772 171.838 1265.17
-37.9083 -27.2502 1285.57
140.556 -26.1427 1269.44
-52.2304 -429.626 1307.65
160.48 -428.88 1271.53
-36.2382 -801.409 1416.52
157.477 -804.451 1367.8
57.7435 603.938 1187.04
46.1873 372.233 1252.33
-94.1329 366.008 1265.3
186.651 368.511 1239.97
-136.668 120.911 1341.93
249.713 120.299 1350.42
-160.359 -146.903 1217.13
290.866 -218.326 1223.91
49.0695 172.321 1264.53
-37.9619 -28.809 1284.87
141.877 -27.2059 1268.65
-53.2823 -431.644 1312.02
162.466 -430.716 1270.52
-35.8676 -805.384 1416.65
159.717 -807.074 1366.84
58.4236 605.525 1186.38
46.4592 373.557 1251.46
-94.5183 367.54 1264.58
187.558 369.179 1239
-136.271 118.843 1344.16
249.546 120.766 1348.77
-140.557 -146.614 1209.02
278.162 -222 1215.1
48.7949 172.456 1264.33
-39.0905 -29.4586 1285.4
141.358 -28.4099 1269.03
-54.6665 -432.567 1307.96
162.053 -431.91 1271.68
-33.4385 -803.811 1420.47
159.743 -808.745 1366.14
58.4209 605.445 1184.99
46.2968 372.765 1250.81
-94.3171 367.355 1263.8
186.994 368.049 1238.48
-133.765 118.222 1343.69
246.728 117.662 1345.51
-133.277 -149.365 1206.11
271.88 -221.227 1211.21
47.9487 171.491 1263.65
-40.7409 -30.3022 1284.63
139.947 -29.8563 1268.37
-54.625 -433.517 1309.15
160.636 -433.496 1273.15
-33.6043 -804.804 1422.09
159.191 -810.932 1365.83
58.3905 613.607 1190.92
44.307 375.055 1250.96
-98.1887 369.438 1264.32
186.673 365.647 1238.37
-129.653 113.491 1325.09
236.911 115.796 1332.94
-108.267 -153.569 1178.33
270.808 -218.509 1201.66
42.514 167.041 1261.66
-54.4781 -37.6796 1280.94
135.955 -40.2137 1263.59
-63.5124 -442.711 1285.99
159.321 -448.866 1268.85
-37.2927 -806.086 1423.99
158.651 -853.82 1370.02
57.9117 610.038 1193.86
43.4883 372.394 1250.21
-97.3141 367.113 1263.66
184.196 363.809 1237.49
-124.718 118.501 1326.38
236.056 113.387 1334.07
-105.321 -149.263 1172.99
269.995 -228.167 1202.68
42.0916 167.528 1261.05
-52.5084 -35.2469 1280.5
133.912 -37.4348 1263.17
-66.135 -440.284 1286.18
155.986 -442.124 1266.69
-37.0234 -803.428 1424.59
157.277 -820.016 1361.96
58.3495 613.126 1194.9
42.1259 370.333 1249.47
-98.5399 366.999 1264.26
182.719 363.426 1235.24
-128.456 118.734 1338.9
229.502 120.004 1324.29
-103.548 -145.49 1178.63
266.947 -221.768 1192.62
40.68 166.43 1260.57
-51.5556 -36.5657 1281.05
130.02 -38.8729 1262.31
-67.9628 -442.526 1292.04
155.955 -444.439 1268.39
-43.3741 -809.23 1424.91
156.172 -823.743 1362.51
57.8461 610.74 1196.03
41.3481 367.575 1248.87
-97.8108 364.173 1263.53
180.472 361.478 1234.76
-129.431 118.609 1339.06
231.544 118.631 1328.11
-104.818 -154.383 1185.44
272.055 -218.815 1202.55
40.598 165.272 1260.56
-50.4799 -36.7615 1281.63
130.171 -38.5108 1262.95
-69.6184 -443.082 1293.76
152.119 -444.805 1270.26
-43.1692 -810.133 1426.77
154.916 -824.895 1363.2
55.9279 603.081 1195.93
39.5801 364.177 1247.89
-97.4272 360.333 1262.35
176.476 356.101 1234.14
-128.056 116.091 1340.45
231.443 105 1333.56
-108.69 -165.459 1190.51
279.751 -228.585 1216.83
37.6941 162.871 1259.79
-56.1464 -37.0117 1281.15
127.763 -39.8534 1262.21
-72.7168 -443.26 1303.31
151.008 -446.301 1270.18
-49.1933 -814.733 1424.75
152.457 -826.748 1362.66
54.4427 599.29 1195.95
35.9195 363.969 1244.3
-101.098 357.871 1257.89
172.898 355.423 1231.66
-125.848 118.108 1340.8
230.909 97.829 1336.3
-114.567 -157.711 1196.06
285.611 -237.265 1223.74
35.3949 163.313 1257.54
-56.7807 -36.9559 1279.59
126.519 -38.5931 1262.04
-75.1405 -442.655 1309.15
151.204 -444.94 1270.76
-55.7636 -817.514 1420.51
151.667 -825.336 1363.46
53.074 591.074 1196.14
33.8079 361.925 1240.94
-101.143 354.395 1253.4
168.771 352.892 1229.67
-119.293 128.145 1338.99
229.178 88.9185 1339.76
-117.422 -151.821 1195.77
288.871 -248.111 1232.62
33.951 164.126 1255.1
-56.6933 -34.0775 1277.3
124.883 -35.0886 1261.34
-70.3683 -440.209 1305.72
151.176 -453.62 1271.69
-61.9267 -816.016 1415.8
151.112 -851.583 1369.09
51.8084 586.557 1195.29
32.9791 362.614 1239.58
-104.015 356.501 1251.54
169.995 355.268 1228.6
-120.443 125.341 1342.08
231.812 93.4826 1340.32
-127.638 -157.167 1206.1
294.291 -243.026 1235.73
33.3026 164.229 1254.11
-57.9782 -34.4017 1276.35
125.232 -35.2261 1261.02
-73.2 -442.228 1304.44
151.435 -451.616 1271.71
-67.5929 -819.704 1414.88
151.359 -852.504 1370.74
55.8434 587.039 1199.04
33.7602 357.161 1239.3
-100.201 352.998 1251.69
167.748 351.929 1227.63
-117.442 126.457 1337.62
231.073 92.6815 1343.04
-137.618 -152.408 1209.69
299.698 -244.149 1245.17
34.31 163.85 1254.02
-54.4634 -30.9789 1276.9
124.193 -31.6919 1260.85
-68.1475 -431.914 1304.93
149.842 -439.975 1271.41
-61.1174 -899.787 1445.6
149.547 -821.726 1366.78
55.995 587.936 1199.22
33.4696 356.151 1237.89
-100.281 351.962 1249.59
167.263 351.442 1226.91
-116.697 123.598 1336.44
229.97 96.384 1341.65
-144.6 -160.084 1213.16
301.603 -234.287 1251.02
34.4007 163.821 1253.28
-53.5114 -30.4978 1276.38
124.196 -30.8427 1261.32
-66.8788 -428.646 1304.72
150.392 -439.405 1271.76
-57.5452 -893.734 1446.73
149.758 -821.21 1368.15
-77.2098 708.927 2098.08
-105.389 472.922 2078.11
-237.053 480.01 2111.85
26.6652 455.072 2043.39
-431.402 476.365 2262.47
287.852 362.059 2008.63
-629.22 230.548 2223.2
499.715 118.355 1869.02
-126.878 282.454 2061.51
-238.573 100.216 2068.37
-60.9955 82.84 2022.18
-258.542 -304.169 2089.34
-76.1136 -317.286 1933.48
-175.771 -778.887 2108.81
-85.0877 -710.152 1900.58
-79.0822 728.005 2097.79
-108.143 475.299 2076.31
-244.28 485.755 2113.24
26.151 460.115 2037.9
-431.207 441.709 2259.35
263.584 380.411 2008.53
-543.434 158.336 2162.55
489.75 148.099 1869.64
-131.878 282.454 2058.51
-246.069 96.1424 2066.52
-64.6287 78.6988 2016.35
-265.299 -313.757 2086.77
-81.3498 -333.059 1913.94
-199.484 -702.665 2108.7
-91.5105 -734.405 1896.66
-81.4725 733.444 2097.53
-110.744 477.635 2074.62
-247.826 487.578 2112.99
26.6236 462.891 2034.58
-440.622 443.164 2260.37
258.094 386.813 2006.25
-484.706 150.136 2152.75
484.441 166.422 1871.63
-132.878 282.454 2056.51
-246.724 94.0549 2065.58
-66.1007 77.0636 2013
-261.882 -316.224 2083.77
-78.7668 -338.805 1906.4
-195.925 -704.969 2109.75
-87.8582 -737.815 1899.33
-75.7254 727.923 2089.45
-106.865 477.563 2069.52
-243.006 489.023 2107.61
29.1726 461.289 2030.79
-434.407 417.37 2259.75
267.063 380.305 2001.26
-469.669 122.685 2146.41
489.466 156.712 1866.87
-130.878 283.454 2053.51
-245.46 97.51 2063.56
-64.7726 79.1286 2012.44
-256.691 -316.996 2081.94
-77.3885 -334.042 1905.21
-185.752 -749.277 2114.08
-87.5373 -735.934 1905.21
-69.4454 725.333 2083.08
-102.908 476.222 2064.49
-237.967 488.871 2103.57
32.9267 459.044 2024.85
-429.748 400.576 2259.27
272.054 375.306 1992.91
-472.935 107.866 2157.31
474.564 130.857 1859.9
-127.878 282.454 2049.51
-243.945 98.3476 2061.52
-64.7149 77.9262 2008.4
-254.058 -312.235 2079.72
-77.835 -317.694 1897.39
-191.177 -701.499 2107.67
-87.8531 -712.407 1916.42
-56.4664 712.453 2076.27
-91.9971 467.414 2057.89
-226.327 489.479 2097.73
45.4358 456.646 2018.77
-407.756 401.285 2244.72
280.201 367.381 1984.84
-467.813 135.316 2162.15
446.648 107.161 1857.08
-117.878 281.454 2043.51
-232.416 103.824 2055.16
-58.5361 82.0265 2004.6
-241.532 -307.4 2074.4
-72.7057 -314.722 1895.29
-183.602 -697.929 2104.37
-82.7207 -709.314 1926.34
-47.816 714.589 2069.22
-85.8793 467.791 2052.03
-219.706 489.19 2090.44
50.1469 453.337 2013.96
-400.516 398.38 2239.63
282.486 358.206 1977.37
-489.714 135.031 2170.61
406.571 67.8709 1849.67
-113.878 281.454 2038.51
-230.824 104.087 2050.2
-56.2406 80.2118 2000.41
-248.036 -306.972 2069.44
-77.49 -318.467 1899.22
-188.052 -696.863 2104.43
-87.4966 -712.726 1935.25
-43.3488 718.567 2064.24
-81.6715 471.324 2048.17
-214.891 491.461 2087.52
53.151 454.341 2008.01
-397.132 404.959 2239.52
284.3 350.465 1967.77
-533.116 135.256 2194.2
357.385 46.1424 1846.76
-110.878 282.454 2035.51
-228.686 103.779 2048.27
-52.8486 79.8431 1996.17
-245.932 -307.066 2071.6
-76.1419 -320.195 1900.97
-185.898 -697.286 2102.62
-85.1419 -714.194 1939.97
-42.0437 719.472 2065.03
-80.1953 473.332 2045.33
-213.822 491.341 2088.91
55.4951 456.786 2000.62
-400.856 409.293 2244.19
283.569 346.034 1958.38
-600.298 114.753 2220.41
297.651 42.088 1848.07
-108.878 281.454 2029.51
-227.91 100.922 2043.4
-52.0867 77.2049 1984.67
-244.153 -311.232 2064.72
-74.4347 -326.075 1898.33
-187.928 -702.798 2099.86
-85.4834 -720.813 1940.52
-42.3336 723.815 2059.12
-77.927 477.116 2039.48
-213.49 494.656 2085.86
58.4474 462.81 1993.45
-402.002 413.738 2245.03
280.342 344.841 1950.38
-584.63 196.672 2242.95
242.361 37.4357 1844.75
-105.878 283.454 2023.51
-221.692 99.1593 2037.61
-43.8185 79.2584 1978.47
-237.937 -313.054 2061.98
-64.1471 -327.315 1907.32
-181.797 -705.032 2095.06
-77.2062 -722.101 1950.51
-0.502156 734.975 2050.99
-48.3477 478.937 2030.3
-184.637 506.258 2075.58
90.0595 462.392 1986.03
-373.22 431.775 2225.33
303.434 328.241 1935.33
-571.935 233.06 2236.72
214.65 28.296 1839.34
-83.8781 288.454 2014.51
-206.996 111.721 2027.42
-31.2781 84.0094 1969.85
-225.267 -300.407 2051.78
-52.6086 -324.317 1909.92
-171.994 -692.417 2088.97
-69.6794 -718.953 1953.1
-12.6825 736.276 2052.65
-55.9864 482.821 2028.45
-191.308 504.442 2076.42
80.7483 466.139 1982.23
-384.132 436.111 2238.35
288.451 322.421 1931.04
-592.557 255.137 2273.94
146.271 53.3358 1847.61
-88.8781 290.454 2011.51
-208.676 109.759 2024.49
-33.2921 85.9776 1963.86
-239.218 -301.541 2057.07
-63.856 -323.578 1913.94
-186.98 -694.331 2092.23
-80.9551 -718.87 1955.18
-17.0048 735.908 2046.5
-57.6898 481.627 2023.62
-193.521 501.819 2072.56
79.8457 466.342 1975.02
-386.306 437.25 2237.67
312.901 360.408 1939.09
-643.406 232.544 2282.76
131.344 116.77 1860.61
-88.8781 287.454 2005.51
-208.656 104.265 2019.6
-31.3753 81.655 1956.08
-233.116 -307.48 2053.23
-55.7855 -329.25 1913.36
-179.864 -700.341 2087.4
-74.8925 -724.463 1955.6
-16.1666 740.746 2041.58
-56.2726 481.999 2018.29
-188.515 498.676 2066.64
76.2492 464.409 1970.06
-372.502 434.401 2223.31
315.606 380.502 1940.03
-587.813 262.153 2257.36
118.374 145.924 1863.01
-86.8781 291.454 2001.51
-203.377 110.233 2016.45
-29.5824 88.944 1953.1
-222.695 -301.532 2053.05
-50.985 -322.8 1917.43
-176.394 -695.088 2089.28
-72.0863 -717.696 1961.65
-13.6521 733.02 2034.7
-52.1038 484.945 2012.37
-184.938 500.574 2059.92
81.5713 468.771 1963.8
-373.533 441.373 2223.14
323.628 398.098 1936.42
-588.248 271.39 2267.87
134.815 163.512 1862.04
-80.8781 292.454 1994.51
-198.359 108.702 2009.57
-21.6947 87.8203 1945.36
-216.237 -317.196 2046.38
-42.0645 -324.669 1913.78
-174.093 -719.105 2084.41
-65.247 -719.778 1958.13
-10.2128 710.082 2024.54
-43.8115 493.316 2006.11
-180.526 506.781 2054.54
92.2083 472.693 1957.12
-371.764 450.279 2221.44
342.998 406.252 1927.17
-580.288 279.757 2268.21
148.328 139.204 1848.56
-74.8781 293.454 1988.51
-197.802 102.818 2004.14
-14.4928 80.0236 1938.54
-221 -323.178 2046.31
-36.9292 -333.01 1917.12
-173.732 -752.982 2089.18
-61.0812 -728.5 1957.37
-2.76301 703.882 2017.14
-36.4579 494.342 1999.24
-173.726 508.347 2049.32
101.175 471.752 1949.73
-369.303 454.607 2216.71
363.515 407.386 1918.52
-569.378 280.379 2259.79
182.072 128.339 1843.44
-68.8781 291.454 1982.51
-193.259 99.6132 1998.32
-8.01167 76.3232 1932.14
-219.997 -315.856 2039.46
-34.7194 -356.341 1916.11
-171.137 -750.038 2086.09
-58.2438 -758.302 1957.02
0.903717 709.623 2009.3
-32.6894 492.893 1993.05
-170.819 509.508 2043.31
104.97 472.626 1942.48
-360.962 457.65 2205.79
357.739 388.042 1906.09
-544.899 270.883 2241.64
207.804 107.519 1832.33
-64.8781 291.454 1978.51
-187.827 101.821 1996.22
-5.57885 78.1853 1929.61
-220.824 -313.739 2040.56
-34.2267 -336.186 1923.47
-172.825 -740.277 2088.56
-56.4196 -732.632 1966.85
2.83896 710.031 2001.09
-29.8612 492.031 1986.92
-167.833 508.45 2038.27
107.59 472.25 1935.47
-326.594 463.709 2172.5
341.173 355.458 1894.31
-525.14 227.45 2200.23
234.665 69.5065 1827.16
-60.8781 291.454 1974.51
-180.885 102.133 1995.2
-0.221159 79.6693 1928.25
-219.498 -318.429 2041.12
-27.8859 -335.301 1926.2
-170.41 -744.951 2086.93
-54.1141 -731.751 1971.59
6.9228 713.904 1997.13
-25.2617 498.267 1983.18
-164.832 512.399 2033.81
113.829 476.614 1932.22
-329.181 452.041 2172.7
344.444 335.422 1885.16
-492.58 204.82 2167.4
273.616 38.3983 1823.47
-55.8781 293.454 1970.51
-178.615 101.481 1990.44
6.07835 78.1821 1924.3
-228.082 -320.564 2039.91
-24.601 -337.011 1924.3
-171.509 -744.862 2076.9
-52.9203 -733.482 1971.84
20.8895 713.565 1986.68
-14.4773 499.221 1975.96
-152.899 516.731 2024.18
124.032 476.631 1926.39
-348.502 430.998 2183.16
337.177 335.973 1881.51
-468.423 199.588 2154.12
308.799 29.4901 1821.35
-46.8781 296.454 1965.51
-170.86 107.877 1987.39
11.5343 81.5806 1922.74
-229.358 -301.606 2034.6
-16.0914 -333.827 1922.74
-171.747 -695.786 2074.02
-50.4584 -729.048 1976.32
25.4572 717.732 1978.66
-10.5171 499.705 1968.85
-149.086 518.185 2016.21
128.312 475.794 1922.59
-344.398 423.514 2175.7
342.472 337.707 1877.11
-440.189 188.141 2127.35
361.362 33.2341 1815.99
-43.8781 297.454 1960.51
-167.845 109.941 1983.43
15.1899 82.9443 1921.13
-236.398 -298.307 2029.47
-12.4483 -332.653 1922.15
-179.639 -692.577 2071.03
-53.9152 -727.094 1977.78
38.0485 718.595 1968.36
-0.510932 498.255 1961.75
-139.583 519.266 2005.82
138.83 472.19 1916.46
-336.834 419.338 2164.84
353.684 339.147 1874.31
-400.558 179.006 2094.74
428.254 6.63449 1798.52
-35.8781 296.454 1955.51
-162.6 111.565 1978.36
20.0029 81.2094 1919.29
-232.19 -296.764 2024.41
-7.38201 -330.578 1925.38
-184.541 -692.152 2069.02
-53.1388 -765.825 1983.41
43.9324 725.04 1964.47
2.75307 502.449 1957.79
-135.838 523.943 2004.03
142.096 475.4 1912.4
-346.259 448.407 2162.3
360.931 343.935 1871.58
-368.564 210.188 2079.32
473.868 35.3953 1794.73
-33.8781 300.454 1951.51
-160.574 115.604 1975.39
21.7735 85.0622 1915.44
-236.331 -291.851 2019.42
-9.01155 -330.536 1920.57
-192.766 -686.981 2070.07
-53.6141 -724.864 1976.32
51.1302 728.816 1962.69
10.5122 503.161 1954.79
-128.447 524.029 1999.82
148.753 477.112 1909.5
-346.441 462.28 2156.06
373.142 345.803 1868.78
-350.051 222.208 2063.1
