503.038 -125.314 1429.45
232.882 301.276 1520.59
113 107.103 1528.67
303.008 85.3321 1496.29
72.8766 -313.882 1538.44
276.832 -338.812 1489.18
70.1058 -709.616 1638.77
248.096 -737.925 1621.93
247.867 776.257 1449.75
254.141 512.455 1522.4
88.4369 529.911 1545.54
419.845 495 1499.27
28.7142 256.518 1600.13
466.866 224.946 1538.76
-85.003 -42.1397 1498.08
565.164 -100.931 1422.3
231.711 306.108 1517.44
113.346 109.867 1525.86
305.214 89.6556 1499.07
71.9572 -317.241 1535.85
278.404 -336.058 1491.77
72.0288 -717.508 1642.33
249.765 -737.125 1622.66
245.903 775.658 1447.29
245.172 517.261 1521.44
86.4969 529.509 1548.99
403.848 505.013 1493.89
-13.0256 270.57 1593.83
513.743 250.484 1531.56
-187.564 9.02276 1486.51
690.34 -57.6801 1401.34
228.48 309.395 1517.71
116.618 108.875 1530.51
306.958 94.1824 1497.46
72.1081 -323.889 1539.57
277.726 -328.136 1488.44
72.2861 -728.469 1642.23
250.189 -731.454 1619.14
246.011 776.017 1450.98
248.122 515.927 1526.25
85.2705 529.499 1552.84
410.974 502.356 1499.67
-43.2582 291.505 1590.48
538.483 262.683 1528.21
-235.292 43.7484 1484.79
731.607 -25.4566 1401.17
229.996 309.197 1520.75
116.236 110.436 1530.87
307.503 94.4963 1499.64
71.5182 -321.873 1539.5
277.001 -329.233 1489.42
81.5405 -727.464 1629.97
250.45 -734.153 1619.46
244.614 775.893 1449.73
248.928 518.076 1525.86
84.0991 531.57 1550.39
413.757 504.582 1501.32
-59.3941 309.729 1595.76
555.305 279.724 1529.61
-285.526 72.639 1478.66
773.2 16.2501 1413.73
231.222 309.756 1521.48
118.007 109.254 1531.31
309.026 93.6167 1502.88
69.6624 -326.951 1540.69
277.813 -328.254 1489.38
78.3833 -730.315 1632.71
251.421 -733.522 1619.07
244.019 776.008 1449.26
248.813 519.068 1528.35
82.881 532.082 1553.68
414.746 506.054 1503.02
-73.3291 323.132 1600.37
576.906 307.999 1542.75
-323.012 108.377 1476.34
786.501 100.494 1437.57
231.679 310.196 1523.42
118.999 108.819 1533.07
310.091 93.8313 1503.91
70.0767 -329.896 1544.11
277.773 -326.809 1487.77
77.2562 -731.353 1638.05
251.577 -733.032 1617.22
242.643 776.956 1449.38
246.295 525.487 1528.25
77.2121 537.743 1550.92
415.378 513.23 1505.59
-112.014 353.269 1599.21
620.499 324.764 1540.28
-390.254 174.315 1464.56
809.064 211.584 1471.89
230.641 314.168 1525.75
120.024 109.733 1535.97
309.95 95.9654 1510.51
71.0502 -328.044 1546.31
276.4 -326.121 1484.66
79.7826 -730.2 1648.67
248.496 -730.832 1608.41
240.307 780.749 1447.62
245.405 537.621 1532.06
72.9731 549.587 1554.39
417.836 525.655 1509.73
-128.525 360.663 1599.35
639.832 337.281 1529.77
-411.023 203.552 1465.17
814.721 248.357 1478.51
229.816 321.059 1527.73
119.193 111.093 1535.71
309.262 97.9029 1511.1
71.201 -326.08 1545.05
275.869 -324.22 1484.5
80.0069 -728.78 1652.56
247.971 -731.58 1606.64
239.814 781.333 1446.85
245.273 534.813 1532.82
72.6956 546.779 1556.71
417.85 522.847 1508.93
-137.376 370.024 1598.75
645.38 339.889 1524.79
-428.037 232.223 1459.17
821.511 264.79 1478.3
229.655 320.25 1527.47
120.407 112.179 1535.08
307.669 99.1951 1509.16
71.1275 -325.41 1543.11
275.229 -322.366 1484.71
80.1243 -728.464 1651.73
248.291 -732.488 1606.76
239.654 781.943 1445.95
247.047 534.389 1534.09
74.9622 546.271 1559.04
419.131 522.507 1509.15
-148.15 380.2 1597.36
648.147 341.581 1521.1
-436.553 257.835 1461.81
826.904 274.633 1476.96
231.439 320.571 1528.27
124.262 113.077 1535.72
307.402 100.432 1509.17
71.1391 -325.322 1540.27
276.016 -322.311 1487.97
79.4619 -727.974 1649
248.861 -733.289 1608.62
239.74 781.888 1445.51
246.467 531.409 1533.77
73.0915 543.389 1559.82
419.842 519.43 1507.72
-157.139 383.965 1593.96
658.465 354.448 1526.62
-442.596 271.935 1461.87
828.11 285.967 1473.53
230.861 318.585 1527.78
124.06 112.061 1535.49
306.45 99.4593 1508.08
71.4835 -323.613 1539.64
274.276 -318.995 1488.03
79.9184 -726.124 1649.78
250.935 -723.283 1604.07
240.122 782.363 1445.09
245.92 534.285 1534.84
71.0025 545.831 1562.7
420.837 522.739 1506.99
-161.42 386.738 1590.03
661.874 359.289 1525.85
-438.502 276.542 1456.44
829.012 285.1 1473.95
230.728 320.386 1528.11
125.011 112.462 1535.78
306.06 100.511 1506.96
71.7489 -323.337 1539.91
274.923 -319.288 1488.16
82.0198 -726.406 1648.97
251.767 -717.089 1600.93
240.316 783.586 1444.59
244.95 538.501 1534.68
69.0717 549.519 1563.65
420.829 527.483 1505.7
-164.811 386.918 1588.29
649.037 381.743 1538.56
-437.478 266.928 1450.42
819.829 280.383 1477.23
230.489 324.153 1528.4
126.488 115.413 1536.88
305.566 104.195 1507.37
72.0147 -323.016 1540.75
275.591 -319.212 1488.28
82.3855 -727.649 1652.42
249.183 -714.17 1597.57
239.755 790.576 1449.27
247.535 540.455 1544.96
74.4796 551.562 1581.16
420.59 529.348 1508.76
-160.443 388.384 1588.3
634.824 369.078 1541.02
-403.577 236.914 1440.47
801.971 244.961 1463.7
231.351 327.682 1532.87
127.926 120.509 1539.04
302.409 109.31 1502.54
72.2708 -318.945 1542.11
276.479 -320.46 1487.69
84.3442 -723.655 1650.86
247.483 -706.463 1595.04
242.445 793.252 1452.85
246.152 541.109 1542.79
71.8223 552.077 1576.16
420.481 530.14 1509.42
-145.042 370.759 1599.29
633.245 372.684 1545.92
-382.698 207.28 1433.42
796.712 209.614 1455.73
230.619 327.83 1531.75
127.11 120.087 1537.55
303.064 109.016 1503.87
71.9563 -318.899 1541.79
276.635 -316.48 1488.94
83.4784 -723.498 1651.73
245.004 -706.089 1593.53
243.356 794.259 1453.31
246.067 540.568 1541.93
71.5472 550.917 1573.7
420.588 530.219 1510.17
-117.645 342.762 1600.52
609.889 337.557 1542.76
-298.993 120.896 1430.57
769.825 79.4123 1410.28
231.655 328.323 1531.89
129.67 121.272 1537.79
304.814 110.886 1505.92
72.3246 -318.076 1541.54
277.589 -316.734 1489.55
86.3048 -720.554 1665.67
238.486 -732.558 1594.07
243.739 794.825 1453.16
247.086 538.935 1540.49
73.0041 549.387 1570.26
421.167 528.482 1510.72
-97.9228 326.645 1598.54
595.14 319.305 1537.21
-261.494 77.9338 1423.81
733.81 29.5177 1401.84
232.782 326.957 1531.27
130.004 120.291 1537.19
306.953 109.667 1506.93
73.5426 -317.243 1540.99
277.753 -317.659 1489.98
89.0092 -719.208 1671.83
238.33 -735.627 1595.1
244.628 795.333 1453.08
247.288 537.723 1539.18
73.9977 548.157 1568.43
420.579 527.289 1509.92
-75.5243 311.625 1590.49
577.533 305.961 1532.33
-189.777 34.0777 1431.15
686.097 -31.7564 1389.62
233.078 325.987 1530.52
130.03 119.599 1536.87
307.706 108.901 1506.87
73.7659 -316.938 1539.82
277.495 -317.371 1490.78
89.8524 -717.13 1676.28
238.247 -734.305 1595.37
244.351 795.114 1451.66
246.473 538.22 1539.01
73.4983 548.104 1567.66
419.449 528.336 1510.37
-39.4589 290.364 1586.56
555.785 294.98 1533.46
-136.032 -15.107 1442.22
611.638 -71.319 1404.16
232.954 326.168 1530.54
129.689 119.245 1536.94
309.18 108.989 1507.21
74.1659 -317.153 1539.94
276.729 -317.655 1489.57
90.3875 -716.08 1679.54
238.489 -732.601 1594.68
244.375 794.576 1449.35
248.693 534.508 1533.82
77.7007 545.493 1555.22
419.686 523.522 1512.43
-20.8059 278.314 1587.29
530.75 267.047 1538.27
-58.0987 -50.6533 1461.23
537.681 -105.882 1417.47
233.876 321.514 1524.77
122.752 114.709 1527.76
315.367 102.334 1503.66
74.6379 -318.414 1543.25
276.035 -317.854 1486.42
90.6063 -717.038 1682.57
238.438 -732.937 1592.47
245.069 793.717 1448.48
258.417 524.415 1524.07
88.9485 541.748 1540.62
427.885 507.082 1507.51
-1.15828 269.096 1589.28
516.518 241.627 1557.06
-25.4739 -55.7705 1477
457.06 -133.023 1429.26
236.498 316.168 1517.73
116.966 117.904 1520.92
312.194 97.937 1501.85
75.4008 -313.83 1543.23
275.762 -326.468 1485.73
88.3247 -712.957 1681.46
238.661 -740.185 1592.75
246.118 792.722 1448.19
268.442 509.749 1520.52
99.1142 531.292 1535.48
437.77 488.206 1505.57
32.1683 256.544 1598.88
513.887 226.6 1558.56
13.6682 -40.6548 1505.78
396.016 -39.595 1374.08
242.301 307.553 1515.81
118.99 117.72 1519.67
313.33 92.9956 1502.51
75.6628 -312.768 1539.03
276.147 -331.363 1488.12
85.443 -712.59 1676.15
239.556 -742.029 1596.79
250.72 790.139 1444.6
271.071 518.438 1531.66
107.999 538.739 1553.89
434.142 498.137 1509.43
50.3394 255.612 1600.83
551.817 285.1 1671.52
-22.758 -51.1874 1494.62
461.256 -57.7645 1473.78
244.296 312.863 1522.99
123.048 119.049 1527.2
311.996 95.5264 1501.45
77.3892 -315.528 1541.12
276.708 -332.063 1485.75
85.9068 -716.697 1672.8
240.489 -742.528 1595.22
252.825 787.432 1444.78
273.966 514.067 1528.43
108.439 537.427 1547.13
439.493 490.707 1509.73
56.8059 258.78 1604.86
538.253 253.26 1647.71
-41.7749 -52.9598 1490.42
490.824 -92.2412 1455.25
244.225 309.672 1520.51
118.393 118.837 1523.44
310.576 91.7153 1501.73
78.4514 -312.607 1541.1
276.795 -337.393 1484.52
87.3839 -714.071 1669.17
246.495 -748 1601.38
253.367 789.898 1443.94
271.687 515.905 1528.55
106.271 536.814 1547.23
437.103 494.997 1509.88
53.5793 264.002 1606.48
528.963 246.922 1608.8
-71.8786 -33.1826 1495.8
525.248 -97.8661 1441.68
244.889 310.202 1521.49
121.439 116.715 1525.35
314.743 92.2812 1503.52
78.7421 -317.15 1538.66
279.624 -338.09 1485.03
90.2716 -714.174 1648.84
249.139 -741.818 1608.61
255.789 789.367 1442.85
271.181 516.367 1528.43
102.345 537.548 1549.27
440.017 495.186 1507.59
41.7771 266.277 1604.75
522.604 249.259 1571.38
-114.686 -11.1118 1496.57
584.446 -102.865 1427.76
244.607 311.117 1521.75
122.061 117.908 1526.91
314.005 93.8281 1503.22
79.0864 -316.916 1538.42
283.078 -344.929 1487.08
87.158 -718.243 1648.96
248.496 -744.371 1608.72
256.722 790.961 1441.72
270.034 517.756 1527.76
99.8951 538.631 1549.81
440.174 496.881 1505.71
20.1298 280.699 1601.88
524.97 260.492 1553.04
-162.535 6.84671 1499.46
636.342 -73.8434 1421.21
243.931 312.132 1521.01
121.364 118.344 1526.76
314.289 94.673 1501.76
79.2408 -317.118 1538.03
282.335 -341.346 1487.66
86.7381 -719.233 1649.95
250.929 -742.656 1610.65
256.396 795.219 1445.41
260.935 528.4 1523.13
93.3673 544.508 1547.78
428.503 512.293 1498.47
-16.6205 312.787 1593.77
536.133 282.571 1548.11
-255.263 56.9173 1497.17
740.673 -4.03273 1413.66
240.11 318.227 1518.9
121.664 117.438 1529.03
316.905 98.6709 1500.3
80.4676 -319.91 1543.11
286.272 -317.222 1483.99
86.5979 -722.786 1653.71
238.739 -717.291 1592.48
256.522 796.928 1445.64
261.214 527.507 1525.38
93.3885 542.674 1548.11
429.039 512.34 1502.64
-55.3807 322.216 1589.75
563.424 308.986 1544.83
-300.065 82.8222 1495.39
767.506 54.799 1424.6
241.852 319.344 1521.32
125.951 119.905 1530.34
319.031 102.456 1504.19
81.0682 -321.223 1542.71
284.54 -323.366 1485.84
86.1831 -724.466 1653.19
244.904 -721.031 1602.79
256.404 798.48 1446.1
258.161 531.856 1527.82
93.3246 544.943 1549.91
422.997 518.77 1505.72
-74.6971 333.015 1591.65
587.544 313.413 1542.18
-338.846 121.951 1498.62
791.535 104.566 1441.34
240.915 322.219 1523.32
128.545 120.134 1531.58
318.795 105.03 1506.08
84.8775 -318.038 1542.61
285.352 -324.414 1488.82
86.9772 -726.778 1645.93
247.868 -722.877 1609.38
255.99 801.479 1447.79
258.651 540.35 1530.08
93.96 552.327 1550.2
423.341 528.372 1509.96
-98.1971 360.415 1602.09
597.666 317.427 1538.27
-366.44 158.897 1495.38
812.035 147.141 1449.03
242.929 329.47 1526.92
130.524 125.621 1535.57
323.889 111.558 1511.95
84.7577 -315.29 1542.41
285.85 -328.719 1487.83
86.2864 -724.173 1648.84
248.065 -727.601 1609.77
256.139 803.645 1448.3
256.693 545.591 1534.86
90.3682 555.324 1556
423.017 535.859 1513.72
-111.472 368.112 1607.89
615.182 349.721 1543.22
-398.553 198.134 1492.16
823.532 179.323 1455.54
244.074 334.634 1532.7
135.843 129.272 1542.69
327.066 118.083 1518.38
84.4332 -316.521 1539.37
288.489 -326.202 1490.73
85.5219 -725.01 1647.45
248.785 -723.13 1613.33
256.168 805.601 1448.38
258.564 551.878 1536.67
89.1513 562.315 1557.66
427.977 541.442 1515.67
-117.079 380.296 1608
622.538 359.25 1544.94
-419.524 230.106 1489.48
823.28 205.822 1462.39
244.988 338.743 1533.06
136.58 131.45 1541.21
326.242 119.766 1517.71
84.9449 -315.023 1540.02
288.413 -326.627 1489
85.5482 -723.01 1649.12
248.208 -721.078 1615.08
255.712 807.197 1448.49
253.59 550.729 1540.35
81.3256 559.146 1565.87
425.855 542.312 1514.83
-151.228 381.372 1596.74
631.735 361.075 1527.37
-448.859 266.076 1476.76
828.258 248.239 1470.41
242.356 338.669 1534.46
138.907 131.114 1542.22
323.335 122.103 1514.9
84.3228 -315.701 1542.06
286.933 -317.853 1486.61
85.4871 -723.564 1652.06
249.264 -715.637 1616.41
255.072 808.182 1448.75
253.595 549.61 1539.14
81.8069 557.368 1565.14
425.383 541.851 1513.14
-166.68 388.413 1595.45
630.451 367.135 1531.23
-455.338 275.261 1474.94
823.233 255.193 1465.19
243.247 337.793 1533.97
143.221 130.026 1542.37
322.577 121.926 1515.23
83.3118 -319.685 1540.14
286.631 -314.925 1489.15
84.5496 -727.208 1650.71
249.965 -711.025 1619.28
254.28 808.419 1448.79
254.819 545.429 1536.8
82.6146 553.638 1564.77
427.023 537.22 1508.82
-171.417 392.99 1594.17
631.693 369.765 1531.92
-448.854 278.063 1468.64
821.333 250.902 1465.79
244.2 335.222 1533.11
145.412 129.217 1543.75
321.751 120.811 1515.11
82.0206 -322.492 1538.33
286.063 -314.391 1490.95
83.9625 -729.443 1649.8
249.618 -709.402 1621.06
253.464 808.137 1448.86
254.351 544.967 1535.02
82.2656 552.878 1563
426.437 537.055 1507.04
-171.107 395.267 1590.71
634.099 368.393 1533.18
-443.558 270.373 1459.04
816.41 234.914 1460.54
244.261 335.001 1532.33
147.572 129.017 1543.73
320.771 121.054 1515.57
81.9729 -322.751 1538.54
286.182 -315.25 1490.8
83.932 -729.626 1651.51
249.756 -709.705 1619.39
253.166 807.855 1448.98
256.278 543.624 1533.83
84.4467 553.011 1561.01
428.109 534.238 1506.65
-158.736 393.712 1593.01
632.83 364.705 1532.74
-430.593 255.478 1446.28
804.226 222.331 1450.55
244.272 333.795 1530.4
145.011 128.733 1540.77
319.522 119.2 1513.16
81.5935 -320.903 1537.94
286.273 -315.707 1491.11
84.2139 -727.523 1654.23
250.658 -711.365 1618.29
254.218 808.505 1450.44
256.712 544.8 1534.05
84.2454 555.139 1562.02
429.179 534.461 1506.08
-139.327 391.105 1591.19
631.969 360.374 1530.72
-400.431 234.762 1438.94
794.664 185.119 1436.59
243.42 335.855 1529.32
144.756 132.028 1538.43
315.498 121.793 1510.74
81.5588 -318.32 1536.17
285.756 -313.647 1493.08
84.3813 -725.104 1654.99
251.116 -709.751 1617.22
253.853 807.693 1451.7
257.165 544.686 1535.13
83.7015 554.969 1562.81
430.628 534.404 1507.45
-132.494 384.355 1586.86
634.161 349.819 1528.81
-377.081 197.822 1431.44
776.754 146.588 1427.82
243.935 336.419 1529.59
145.069 133.229 1537.72
316.341 123.076 1510.39
81.9604 -317.343 1536.54
284.698 -311.583 1493.68
84.5583 -724.009 1656.71
251.444 -711.82 1616.61
253.711 807.047 1451.91
262.257 542.503 1539.34
84.9585 554.192 1561.89
439.556 530.813 1516.8
-108.486 357.986 1581.97
614.501 317.245 1527.8
-290.47 118.549 1413.06
717.54 14.6359 1395.35
247.434 334.223 1530.76
147.679 131.543 1532.98
317.544 120.344 1511.38
82.4691 -316.297 1536.55
284.845 -313.012 1494.62
84.5885 -721.527 1658.26
256.362 -715.511 1613.06
253.854 806.888 1452.03
265.176 535.588 1545.32
86.2516 548.669 1563.67
444.101 522.507 1526.98
-95.7608 336.219 1586.19
590.646 291.765 1527.91
-236.203 67.0698 1419.78
681.821 -54.5731 1359.8
248.96 329.702 1533.97
146.478 130.122 1531.46
319.01 117.508 1513.77
82.3189 -318.06 1533.14
284.89 -314.499 1497.27
83.9544 -722.222 1655.68
255.977 -715.975 1617.92
253.929 806.787 1451.99
264.274 526.661 1543.29
86.6478 537.704 1560.9
441.899 515.617 1525.68
-63.1012 286.545 1568.7
564.441 275.271 1537.58
-169.714 7.40785 1410.68
606.551 -73.9519 1378.64
250.535 321.707 1533.25
147.285 122.318 1532.08
326.307 111.188 1514.33
81.9104 -324.792 1532.95
284.846 -309.761 1496.06
83.0337 -729.265 1655.58
256.351 -709.763 1618.24
253.929 805.794 1451.71
262.053 523.029 1534.09
87.8605 533.176 1556.84
436.245 512.882 1511.33
-40.3152 268.471 1557.97
543.995 267.344 1541.43
-105.95 -29.8757 1420.98
534.035 -88.4847 1406.41
249.094 316.092 1527.16
143.591 114.546 1532.33
328.681 103.765 1508.15
82.0264 -327.873 1533.5
285.081 -314.326 1490.9
82.8325 -732.205 1657.67
255.561 -708.775 1620.65
253.832 804.696 1451.33
262.223 512.13 1521.8
92.7042 528.055 1545.62
431.742 496.206 1497.98
1.34508 272.551 1572.34
513.294 239.636 1528.29
-35.7294 -52.9579 1446.22
482.088 -95.0542 1433.62
242.386 306.616 1518.02
124.232 110.338 1528.06
320.865 91.8668 1500.43
82.0048 -325.292 1529.84
284.926 -334.211 1491.78
82.384 -729.52 1654.22
249.532 -734.801 1622.84
252.639 802.532 1449.96
262.119 505.58 1518.92
93.9045 524.014 1543.28
430.334 487.146 1494.56
22.8581 269.509 1578.51
492.154 211.797 1528.2
-8.00328 -48.3593 1465.65
417.624 -119.466 1441.99
239.046 300.06 1515.11
115.362 105.565 1525.87
316.583 83.5136 1496.74
81.6684 -325.724 1529.73
283.038 -343.137 1490.65
82.5236 -729.4 1652.52
250.269 -734.088 1622.86
250.381 794.14 1450.83
261.379 494.743 1531.16
93.1362 511.747 1564.54
429.621 477.74 1497.79
50.4577 238.569 1593.79
483.79 202.273 1543.15
31.7632 -37.2756 1469.58
420.073 -80.7617 1483.14
239.125 293.874 1521.32
116.45 103.154 1531.39
317.292 82.8558 1491.55
82.7831 -327.041 1536.41
281.803 -342.594 1483.38
82.2994 -732.821 1652.41
249.71 -732.997 1615.68
249.945 787.688 1451.01
261.396 484.957 1535.24
94.5432 501.593 1571.02
428.249 468.321 1499.45
61.1374 220.787 1598.35
483.125 198.206 1559.86
-0.299086 -65.975 1461.79
446.607 -90.1691 1479.69
238.645 285.786 1521.75
117.046 96.4705 1529.46
314.743 76.7591 1487.06
82.9066 -332.204 1538.81
280.723 -340.56 1478.3
81.2382 -735.098 1654.99
249.525 -733.182 1612.09
250.277 785.349 1450.23
260.805 490.202 1528.62
95.8375 505.716 1561.74
425.772 474.689 1495.5
53.2973 228.729 1595.71
485.482 206.852 1551.42
-51.7519 -59.668 1448.39
491.824 -109.653 1430.74
240.055 290.268 1518.92
121.964 99.4876 1528.76
316.647 81.1795 1489.67
82.343 -333.617 1537.69
281.951 -329.515 1481.7
82.7465 -738.651 1661.59
251.568 -728.14 1609.92
251.206 783.564 1449.54
260.605 494.181 1524.56
97.1981 508.954 1556.36
424.012 479.408 1492.76
46.5274 235.818 1593.72
489.16 218.948 1544.04
-96.9341 -29.1675 1463.34
556.25 -93.371 1408.39
240.975 293.212 1517.05
124.335 101.013 1528.42
318.355 83.4732 1490.66
82.5426 -334.842 1536.96
283.519 -326.869 1483.33
84.1196 -740.432 1666.46
252.495 -727.135 1610.7
251.935 783.863 1449.36
260.286 496.976 1521.88
97.8774 511.049 1552.78
422.695 482.903 1490.97
10.3992 253.533 1577.43
517.114 241.721 1537.6
-156.53 -9.21625 1458.65
612.359 -75.6788 1391.01
241.58 294.982 1515.55
126.152 101.369 1527.64
319.595 84.6063 1490.83
82.7815 -336.047 1537.26
284.22 -326.527 1484.75
84.3692 -742.132 1668.64
253.33 -727.135 1611.02
252.702 783.654 1449.34
267.172 509.688 1524.73
98.6685 525.535 1552.92
435.675 493.841 1496.55
-23.8976 289.428 1571.79
534.477 243.797 1529.3
-199.751 30.8109 1456.89
679.013 -60.7171 1366.58
246.517 302.902 1517.52
129.589 105.17 1526.41
322.137 87.0613 1494.2
82.1191 -336.625 1535.77
284.18 -330.594 1485.21
83.9045 -743.707 1668.24
255.671 -724.173 1611.94
253.179 783.804 1449.54
265.111 513.631 1524.54
97.067 526.697 1552.58
433.154 500.565 1496.49
-48.7206 301.822 1580.8
553.891 255.805 1526.4
-260.049 62.9983 1455.87
722.302 -18.4889 1369.92
247.86 305.465 1518.16
137.832 104.512 1527.26
323.386 90.0848 1496.29
81.524 -338.403 1534.15
285.729 -332.705 1487.13
83.183 -744.894 1665.97
257.397 -723.316 1613.04
252.215 789.759 1451.98
264.926 532.35 1525.95
94.845 543.814 1553.85
435.007 520.885 1498.04
-79.1375 354.886 1597.09
638.357 328.185 1537.43
-343.64 136.737 1457.98
781.801 82.3497 1400.1
249.364 317.046 1519.55
140.96 108 1528.39
326.644 95.4843 1497.92
82.6052 -313.482 1537.17
307.431 -325.16 1510.46
84.0975 -725.544 1647.12
254.48 -716.814 1630.25
252.053 791.724 1452.84
263.486 539.036 1524.99
92.8249 550.024 1554.98
434.148 528.049 1495.01
-101.129 354.024 1594.38
638.368 337.678 1531.72
-389.367 172.227 1457.45
818.372 133.182 1407.96
248.5 321.169 1519.53
141.01 109.257 1530.32
326.017 97.3456 1497.81
83.0487 -323.342 1539.8
297.38 -323.003 1499.03
88.7405 -718.064 1647.96
250.2 -703.701 1641.68
251.586 792.91 1453.55
263.664 534.712 1522.53
93.6747 545.597 1553.05
433.652 523.827 1492.02
-115.119 367.544 1593.15
641.304 341.919 1523.43
-417.614 223.569 1460.65
843.679 179.788 1428.81
249.291 319.298 1519.31
143.947 109.708 1532.42
325.891 98.0579 1499.76
82.1595 -328.142 1537.45
292.633 -323.185 1494.95
88.3477 -717.944 1648.37
250.897 -697.68 1641.72
252.029 793.555 1453.84
264.414 532.403 1523.61
93.9166 543.638 1553.99
434.911 521.168 1493.22
-133.79 388.488 1591.41
651.374 347.243 1527.21
-442.495 261.598 1468.3
837.259 210.984 1442.52
249.688 318.168 1520.19
143.582 109.954 1533.06
326.341 97.9113 1500.49
82.039 -329.552 1536.21
293.047 -323.028 1493.04
88.5383 -712.393 1648.13
253.77 -694.489 1638.36
252.579 794.166 1453.97
263.199 537.987 1525.37
90.7123 548.109 1556.42
435.685 527.865 1494.31
-151.725 399.5 1590.28
659.742 358.133 1531.32
-454.534 289.742 1474.6
847.323 240.47 1440.03
249.82 322.306 1521.36
144.567 112.017 1533.89
328.315 101.234 1500.81
81.6706 -329.665 1535.34
293.265 -322.107 1493.11
86.2033 -720.632 1654.4
